Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,08/16/2023 22:10 PDT,29.87,73.4,,69.01,4.6,180,,,,,,,,1,,,,10,,METAR KLGB 170510Z AUTO 18004KT 10SM CLR 23/17 A2987,,,,,,,,,,S,,,clear,,,,62.58,29.81,29.87
KLGB,08/16/2023 22:15 PDT,29.87,73.4,,69.01,3.45,150,,,,,,,,1,,,,10,,METAR KLGB 170515Z AUTO 15003KT 10SM CLR 23/17 A2987,,,,,,,,,,SSE,,,clear,,,,62.58,29.81,29.87
KLGB,08/16/2023 22:20 PDT,29.86,73.4,,69.01,0,0,,,,,,,,1,,,,10,,METAR KLGB 170520Z AUTO 00000KT 10SM CLR 23/17 A2986,,,,,,,,,,N,,,clear,,,,62.58,29.8,29.86
KLGB,08/16/2023 22:25 PDT,29.87,73.4,,69.01,0,0,,,,,,,,1,,,,10,,METAR KLGB 170525Z AUTO 00000KT 10SM CLR 23/17 A2987,,,,,,,,,,N,,,clear,,,,62.58,29.81,29.87
KLGB,08/16/2023 22:30 PDT,29.87,73.4,,69.01,3.45,160,,,,,,,,1,,,,10,,METAR KLGB 170530Z AUTO 16003KT 10SM CLR 23/17 A2987,,,,,,,,,,SSE,,,clear,,,,62.58,29.81,29.87
KLGB,08/16/2023 22:35 PDT,29.87,71.6,,73.32,0,0,,,,,,,,1,,,,10,,METAR KLGB 170535Z AUTO 00000KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 22:40 PDT,29.87,71.6,,73.32,0,0,,,,,,,,1,,,,10,,METAR KLGB 170540Z AUTO 00000KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 22:45 PDT,29.87,71.6,,73.32,0,0,,,,,,,,1,,,,10,,METAR KLGB 170545Z AUTO 00000KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 22:50 PDT,29.87,71.6,,73.32,0,0,,,,,,,,1,,,,10,,METAR KLGB 170550Z AUTO 00000KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 22:53 PDT,29.87,71.96,62.06,71.07,3.45,110,,29.86,,,1011,,,1,,,,10,,METAR KLGB 170553Z 11003KT 10SM CLR 22/17 A2987 RMK AO2 SLP113 T02220167  10272 20222 51011,80.96,71.96,,,,,,,,ESE,,,clear,,,,62.03,29.81,29.87
KLGB,08/16/2023 22:55 PDT,29.87,71.6,,73.32,3.45,120,,,,,,,,1,,,,10,,METAR KLGB 170555Z AUTO 12003KT 10SM CLR 22/17 A2987,,,,,,,,,,ESE,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:00 PDT,29.87,71.6,,73.32,3.45,150,,,,,,,,1,,,,10,,METAR KLGB 170600Z AUTO 15003KT 10SM CLR 22/17 A2987,,,,,,,,,,SSE,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:05 PDT,29.87,71.6,,73.32,4.6,110,,,,,,,,1,,,,10,,METAR KLGB 170605Z AUTO 11004KT 10SM CLR 22/17 A2987,,,,,,,,,,ESE,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:10 PDT,29.87,71.6,,73.32,3.45,120,,,,,,,,1,,,,10,,METAR KLGB 170610Z AUTO 12003KT 10SM CLR 22/17 A2987,,,,,,,,,,ESE,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:15 PDT,29.87,71.6,,73.32,3.45,140,,,,,,,,1,,,,10,,METAR KLGB 170615Z AUTO 14003KT 10SM CLR 22/17 A2987,,,,,,,,,,SE,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:20 PDT,29.87,71.6,,73.32,0,0,,,,,,,,1,,,,10,,METAR KLGB 170620Z AUTO 00000KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:25 PDT,29.87,71.6,,73.32,0,0,,,,,,,,1,,,,10,,METAR KLGB 170625Z AUTO 00000KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:30 PDT,29.87,71.6,,73.32,0,0,,,,,,,,1,,,,10,,METAR KLGB 170630Z AUTO 00000KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:35 PDT,29.87,71.6,,73.32,0,0,,,,,,,,1,,,,10,,METAR KLGB 170635Z AUTO 00000KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:40 PDT,29.87,71.6,,73.32,0,0,,,,,,,,1,,,,10,,METAR KLGB 170640Z AUTO 00000KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:45 PDT,29.87,71.6,,73.32,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 170645Z AUTO 35003KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:50 PDT,29.87,71.6,,73.32,3.45,10,,,,,,,,1,,,,10,,METAR KLGB 170650Z AUTO 01003KT 10SM CLR 22/17 A2987,,,,,,,,,,N,,,clear,,,,62.57,29.81,29.87
KLGB,08/16/2023 23:53 PDT,29.87,71.96,62.06,71.07,3.45,340,,29.87,,,,,,1,,,,10,,METAR KLGB 170653Z AUTO 34003KT 10SM CLR 22/17 A2987 RMK AO2 SLP114  T02220167,,,,,,,,,,NNW,,,clear,,,,62.03,29.81,29.87
KLGB,08/16/2023 23:55 PDT,29.87,71.6,,73.32,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 170655Z AUTO 33003KT 10SM CLR 22/17 A2987,,,,,,,,,,NNW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 00:00 PDT,29.87,71.6,,73.32,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 170700Z AUTO 34003KT 10SM CLR 22/17 A2987,,,,,,,,,,NNW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 00:05 PDT,29.87,71.6,,68.81,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 170705Z AUTO 34005KT 10SM CLR 22/16 A2987,,,,,,,,,,NNW,,,clear,,,,60.77,29.81,29.87
KLGB,08/17/2023 00:10 PDT,29.87,71.6,,68.81,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 170710Z AUTO 34004KT 10SM CLR 22/16 A2987,,,,,,,,,,NNW,,,clear,,,,60.77,29.81,29.87
KLGB,08/17/2023 00:15 PDT,29.87,71.6,,68.81,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 170715Z AUTO 34004KT 10SM CLR 22/16 A2987,,,,,,,,,,NNW,,,clear,,,,60.77,29.81,29.87
KLGB,08/17/2023 00:20 PDT,29.87,71.6,,68.81,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 170720Z AUTO 34004KT 10SM CLR 22/16 A2987,,,,,,,,,,NNW,,,clear,,,,60.77,29.81,29.87
KLGB,08/17/2023 00:25 PDT,29.87,71.6,,68.81,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 170725Z AUTO 34005KT 10SM CLR 22/16 A2987,,,,,,,,,,NNW,,,clear,,,,60.77,29.81,29.87
KLGB,08/17/2023 00:30 PDT,29.87,71.6,,73.32,6.91,330,,,,,,,,1,,,,10,,METAR KLGB 170730Z AUTO 33006KT 10SM CLR 22/17 A2987,,,,,,,,,,NNW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 00:35 PDT,29.87,71.6,,73.32,5.75,330,,,,,,,,1,,,,10,,METAR KLGB 170735Z AUTO 33005KT 10SM CLR 22/17 A2987,,,,,,,,,,NNW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 00:40 PDT,29.87,69.8,,77.94,4.6,340,,,,,,,,1,,,,9,,METAR KLGB 170740Z AUTO 34004KT 9SM CLR 21/17 A2987,,,,,,,,,,NNW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 00:45 PDT,29.87,69.8,,77.94,4.6,340,,,,,,,,1,,,,9,,METAR KLGB 170745Z AUTO 34004KT 9SM CLR 21/17 A2987,,,,,,,,,,NNW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 00:50 PDT,29.87,69.8,,77.94,5.75,320,,,,,,,,1,,,,10,,METAR KLGB 170750Z AUTO 32005KT 10SM CLR 21/17 A2987,,,,,,,,,,NW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 00:53 PDT,29.87,69.98,62.96,78.45,5.75,310,,29.87,,,,,,1,,,,10,,METAR KLGB 170753Z AUTO 31005KT 10SM CLR 21/17 A2987 RMK AO2 SLP114  T02110172 403170206,,,,,,89.06,69.08,,,NW,,,clear,,,,62.93,29.81,29.87
KLGB,08/17/2023 00:55 PDT,29.87,69.8,,77.94,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 170755Z AUTO 31005KT 10SM CLR 21/17 A2987,,,,,,,,,,NW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 01:00 PDT,29.87,69.8,,77.94,6.91,320,,,,,,,,1,,,,10,,METAR KLGB 170800Z AUTO 32006KT 10SM CLR 21/17 A2987,,,,,,,,,,NW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 01:05 PDT,29.87,69.8,,77.94,5.75,320,,,,,,,,1,,,,10,,METAR KLGB 170805Z AUTO 32005KT 10SM CLR 21/17 A2987,,,,,,,,,,NW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 01:10 PDT,29.87,69.8,,77.94,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 170810Z AUTO 34005KT 10SM CLR 21/17 A2987,,,,,,,,,,NNW,,,clear,,,,62.57,29.81,29.87
KLGB,08/17/2023 01:15 PDT,29.86,69.8,,77.94,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 170815Z AUTO 34005KT 10SM CLR 21/17 A2986,,,,,,,,,,NNW,,,clear,,,,62.57,29.8,29.86
KLGB,08/17/2023 01:20 PDT,29.86,69.8,,77.94,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 170820Z AUTO 34005KT 10SM CLR 21/17 A2986,,,,,,,,,,NNW,,,clear,,,,62.57,29.8,29.86
KLGB,08/17/2023 01:25 PDT,29.86,69.8,,77.94,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 170825Z AUTO 34005KT 10SM CLR 21/17 A2986,,,,,,,,,,NNW,,,clear,,,,62.57,29.8,29.86
KLGB,08/17/2023 01:30 PDT,29.86,69.8,,77.94,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 170830Z AUTO 35004KT 10SM CLR 21/17 A2986,,,,,,,,,,N,,,clear,,,,62.57,29.8,29.86
KLGB,08/17/2023 01:35 PDT,29.86,69.8,,77.94,5.75,350,,,,,,,,1,,,,10,,METAR KLGB 170835Z AUTO 35005KT 10SM CLR 21/17 A2986,,,,,,,,,,N,,,clear,,,,62.57,29.8,29.86
KLGB,08/17/2023 01:40 PDT,29.86,69.8,,77.94,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 170840Z AUTO 34004KT 10SM CLR 21/17 A2986,,,,,,,,,,NNW,,,clear,,,,62.57,29.8,29.86
KLGB,08/17/2023 01:45 PDT,29.86,69.8,,77.94,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 170845Z AUTO 34005KT 10SM CLR 21/17 A2986,,,,,,,,,,NNW,,,clear,,,,62.57,29.8,29.86
KLGB,08/17/2023 01:50 PDT,29.86,69.8,,77.94,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 170850Z AUTO 34004KT 10SM CLR 21/17 A2986,,,,,,,,,,NNW,,,clear,,,,62.57,29.8,29.86
KLGB,08/17/2023 01:53 PDT,29.86,69.08,62.96,80.9,4.6,350,,29.86,,,8003,,,1,,,,10,,METAR KLGB 170853Z AUTO 35004KT 10SM CLR 21/17 A2986 RMK AO2 SLP111  T02060172 58003,,,,,,,,,,N,,,clear,,,,62.94,29.8,29.86
KLGB,08/17/2023 01:55 PDT,29.86,69.8,,77.94,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 170855Z AUTO 34004KT 10SM CLR 21/17 A2986,,,,,,,,,,NNW,,,clear,,,,62.57,29.8,29.86
KLGB,08/17/2023 02:00 PDT,29.86,69.8,,83.01,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 170900Z AUTO 35004KT 10SM CLR 21/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/17/2023 02:05 PDT,29.86,69.8,,83.01,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 170905Z AUTO 34003KT 10SM CLR 21/18 A2986,,,,,,,,,,NNW,,,clear,,,,64.38,29.8,29.86
KLGB,08/17/2023 02:10 PDT,29.86,69.8,,83.01,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 170910Z AUTO 33004KT 10SM CLR 21/18 A2986,,,,,,,,,,NNW,,,clear,,,,64.38,29.8,29.86
KLGB,08/17/2023 02:15 PDT,29.86,69.8,,83.01,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 170915Z AUTO 34003KT 10SM CLR 21/18 A2986,,,,,,,,,,NNW,,,clear,,,,64.38,29.8,29.86
KLGB,08/17/2023 02:20 PDT,29.86,69.8,,83.01,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 170920Z AUTO 34003KT 10SM CLR 21/18 A2986,,,,,,,,,,NNW,,,clear,,,,64.38,29.8,29.86
KLGB,08/17/2023 02:25 PDT,29.86,69.8,,83.01,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 170925Z AUTO 34004KT 10SM CLR 21/18 A2986,,,,,,,,,,NNW,,,clear,,,,64.38,29.8,29.86
KLGB,08/17/2023 02:30 PDT,29.85,69.8,,83.01,3.45,340,,,,,,,,1,,,,9,,METAR KLGB 170930Z AUTO 34003KT 9SM CLR 21/18 A2985,,,,,,,,,,NNW,,,clear,,,,64.38,29.79,29.85
KLGB,08/17/2023 02:35 PDT,29.85,68,,88.29,0,0,,,,,,,,1,,,,9,,METAR KLGB 170935Z AUTO 00000KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 02:40 PDT,29.85,68,,88.29,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 170940Z AUTO 32003KT 10SM CLR 20/18 A2985,,,,,,,,,,NW,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 02:45 PDT,29.85,68,,88.29,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 170945Z AUTO 32003KT 10SM CLR 20/18 A2985,,,,,,,,,,NW,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 02:50 PDT,29.85,68,,88.29,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 170950Z AUTO 32003KT 10SM CLR 20/18 A2985,,,,,,,,,,NW,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 02:53 PDT,29.85,68,64.04,87.18,3.45,330,,29.85,,,,,,1,,,,9,,METAR KLGB 170953Z AUTO 33003KT 9SM CLR 20/18 A2985 RMK AO2 SLP108  T02000178,,,,,,,,,,NNW,,,clear,,,,64.02,29.79,29.85
KLGB,08/17/2023 02:55 PDT,29.85,68,,88.29,0,0,,,,,,,,1,,,,9,,METAR KLGB 170955Z AUTO 00000KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:00 PDT,29.85,68,,88.29,0,0,,,,,,,,1,,,,9,,METAR KLGB 171000Z AUTO 00000KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:05 PDT,29.85,68,,88.29,3.45,350,,,,,,,,1,,,,9,,METAR KLGB 171005Z AUTO 35003KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:10 PDT,29.85,68,,88.29,3.45,350,,,,,,,,1,,,,9,,METAR KLGB 171010Z AUTO 35003KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:15 PDT,29.85,68,,88.29,3.45,350,,,,,,,,1,,,,9,,METAR KLGB 171015Z AUTO 35003KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:20 PDT,29.85,68,,88.29,0,0,,,,,,,,1,,,,9,,METAR KLGB 171020Z AUTO 00000KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:25 PDT,29.85,68,,88.29,0,0,,,,,,,,1,,,,9,,METAR KLGB 171025Z AUTO 00000KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:30 PDT,29.85,68,,88.29,0,0,,,,,,,,1,,,,9,,METAR KLGB 171030Z AUTO 00000KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:35 PDT,29.85,68,,88.29,0,0,,,,,,,,1,,,,9,,METAR KLGB 171035Z AUTO 00000KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:40 PDT,29.85,68,,88.29,0,0,,,,,,,,1,,,,9,,METAR KLGB 171040Z AUTO 00000KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:45 PDT,29.85,68,,88.29,3.45,350,,,,,,,,1,,,,9,,METAR KLGB 171045Z AUTO 35003KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:50 PDT,29.85,68,,88.29,0,0,,,,,,,,1,,,,9,,METAR KLGB 171050Z AUTO 00000KT 9SM CLR 20/18 A2985,,,,,,,,,,N,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 03:53 PDT,29.85,68,64.04,87.18,0,0,,29.84,,,,,,1,,,,9,,METAR KLGB 171053Z AUTO 00000KT 9SM CLR 20/18 A2985 RMK AO2 SLP106  T02000178,,,,,,,,,,N,,,clear,,,,64.02,29.79,29.85
KLGB,08/17/2023 03:55 PDT,29.85,68,,88.29,3.45,340,,,,,,,,1,,,,9,,METAR KLGB 171055Z AUTO 34003KT 9SM CLR 20/18 A2985,,,,,,,,,,NNW,,,clear,,,,64.39,29.79,29.85
KLGB,08/17/2023 04:00 PDT,29.84,68,,88.29,3.45,340,,,,,,,,1,,,,9,,METAR KLGB 171100Z AUTO 34003KT 9SM CLR 20/18 A2984,,,,,,,,,,NNW,,,clear,,,,64.39,29.78,29.84
KLGB,08/17/2023 04:05 PDT,29.84,68,,88.29,4.6,340,,,,,,,,1,,,,9,,METAR KLGB 171105Z AUTO 34004KT 9SM CLR 20/18 A2984,,,,,,,,,,NNW,,,clear,,,,64.39,29.78,29.84
KLGB,08/17/2023 04:10 PDT,29.84,68,,88.29,4.6,340,,,,,,,,1,,,,9,,METAR KLGB 171110Z AUTO 34004KT 9SM CLR 20/18 A2984,,,,,,,,,,NNW,,,clear,,,,64.39,29.78,29.84
KLGB,08/17/2023 04:15 PDT,29.84,68,,88.29,3.45,340,,,,,,,,1,,,,9,,METAR KLGB 171115Z AUTO 34003KT 9SM CLR 20/18 A2984,,,,,,,,,,NNW,,,clear,,,,64.39,29.78,29.84
KLGB,08/17/2023 04:20 PDT,29.84,68,,88.29,3.45,340,,,,,,,,1,,,,9,,METAR KLGB 171120Z AUTO 34003KT 9SM CLR 20/18 A2984,,,,,,,,,,NNW,,,clear,,,,64.39,29.78,29.84
KLGB,08/17/2023 04:25 PDT,29.84,68,,82.89,4.6,350,,,,,,,,1,,,,9,,METAR KLGB 171125Z AUTO 35004KT 9SM CLR 20/17 A2984,,,,,,,,,,N,,,clear,,,,62.57,29.78,29.84
KLGB,08/17/2023 04:30 PDT,29.85,68,,82.89,4.6,350,,,,,,,,1,,,,9,,METAR KLGB 171130Z AUTO 35004KT 9SM CLR 20/17 A2985,,,,,,,,,,N,,,clear,,,,62.57,29.79,29.85
KLGB,08/17/2023 04:35 PDT,29.85,68,,82.89,3.45,340,,,,,,,,1,,,,9,,METAR KLGB 171135Z AUTO 34003KT 9SM CLR 20/17 A2985,,,,,,,,,,NNW,,,clear,,,,62.57,29.79,29.85
KLGB,08/17/2023 04:50 PDT,29.85,66.2,,88.2,0,0,,,,,,,,1,,,,9,,METAR KLGB 171150Z AUTO 00000KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 04:53 PDT,29.85,66.92,62.96,87.13,3.45,350,,29.84,,,5004,,,1,,,,9,,METAR KLGB 171153Z AUTO 35003KT 9SM CLR 19/17 A2985 RMK AO2 SLP106  T01940172 10222 20194 55004,71.96,66.92,,,,,,,,N,,,clear,,,,62.94,29.79,29.85
KLGB,08/17/2023 04:55 PDT,29.85,66.2,,88.2,0,0,,,,,,,,1,,,,9,,METAR KLGB 171155Z AUTO 00000KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:00 PDT,29.85,66.2,,88.2,3.45,360,,,,,,,,1,,,,9,,METAR KLGB 171200Z AUTO 36003KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:05 PDT,29.85,66.2,,88.2,0,0,,,,,,,,1,,,,9,,METAR KLGB 171205Z AUTO 00000KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:10 PDT,29.85,66.2,,88.2,0,0,,,,,,,,1,,,,9,,METAR KLGB 171210Z AUTO 00000KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:15 PDT,29.85,66.2,,88.2,0,0,,,,,,,,1,,,,9,,METAR KLGB 171215Z AUTO 00000KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:20 PDT,29.85,66.2,,88.2,0,0,,,,,,,,1,,,,9,,METAR KLGB 171220Z AUTO 00000KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:25 PDT,29.85,66.2,,88.2,0,0,,,,,,,,1,,,,9,,METAR KLGB 171225Z AUTO 00000KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:30 PDT,29.85,66.2,,88.2,0,0,,,,,,,,1,,,,9,,METAR KLGB 171230Z AUTO 00000KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:35 PDT,29.85,66.2,,88.2,3.45,340,,,,,,,,1,,,,9,,METAR KLGB 171235Z AUTO 34003KT 9SM CLR 19/17 A2985,,,,,,,,,,NNW,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:40 PDT,29.85,66.2,,88.2,4.6,340,,,,,,,,1,,,,9,,METAR KLGB 171240Z AUTO 34004KT 9SM CLR 19/17 A2985,,,,,,,,,,NNW,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:45 PDT,29.85,66.2,,88.2,4.6,350,,,,,,,,1,,,,9,,METAR KLGB 171245Z AUTO 35004KT 9SM CLR 19/17 A2985,,,,,,,,,,N,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:50 PDT,29.85,66.2,,88.2,5.75,340,,,,,,,,1,,,,9,,METAR KLGB 171250Z AUTO 34005KT 9SM CLR 19/17 A2985,,,,,,,,,,NNW,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 05:53 PDT,29.85,66.92,62.96,87.13,4.6,330,,29.85,,,,,,1,,,,9,,METAR KLGB 171253Z AUTO 33004KT 9SM CLR 19/17 A2985 RMK AO2 SLP108  T01940172,,,,,,,,,,NNW,,,clear,,,,62.94,29.79,29.85
KLGB,08/17/2023 05:55 PDT,29.85,66.2,,88.2,4.6,330,,,,,,,,1,,,,8,,METAR KLGB 171255Z AUTO 33004KT 8SM CLR 19/17 A2985,,,,,,,,,,NNW,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 06:00 PDT,29.85,66.2,,88.2,4.6,340,,,,,,,,1,,,,8,,METAR KLGB 171300Z AUTO 34004KT 8SM CLR 19/17 A2985,,,,,,,,,,NNW,,,clear,,,,62.58,29.79,29.85
KLGB,08/17/2023 06:05 PDT,29.86,66.2,,88.2,4.6,330,,,,,,,,1,,,,8,,METAR KLGB 171305Z AUTO 33004KT 8SM CLR 19/17 A2986,,,,,,,,,,NNW,,,clear,,,,62.58,29.8,29.86
KLGB,08/17/2023 06:10 PDT,29.86,66.2,,88.2,4.6,310,,,,,,,,1,,,,8,,METAR KLGB 171310Z AUTO 31004KT 8SM CLR 19/17 A2986,,,,,,,,,,NW,,,clear,,,,62.58,29.8,29.86
KLGB,08/17/2023 06:15 PDT,29.86,66.2,,88.2,5.75,310,,,,,,,,1,,,,7,,METAR KLGB 171315Z AUTO 31005KT 7SM CLR 19/17 A2986,,,,,,,,,,NW,,,clear,,,,62.58,29.8,29.86
KLGB,08/17/2023 06:20 PDT,29.86,66.2,,88.2,4.6,310,,,31,,,,,1,,,,6,,METAR KLGB 171320Z AUTO 31004KT 6SM BR CLR 19/17 A2986,,,,,,,,,,NW,,mist,mist,,,,62.58,29.8,29.86
KLGB,08/17/2023 06:25 PDT,29.86,66.2,,88.2,4.6,310,,,31,,,,,1,,,,6,,METAR KLGB 171325Z AUTO 31004KT 6SM BR CLR 19/17 A2986,,,,,,,,,,NW,,mist,mist,,,,62.58,29.8,29.86
KLGB,08/17/2023 06:30 PDT,29.87,66.2,,88.2,4.6,300,,,31,,,,,1,,,,5,,METAR KLGB 171330Z AUTO 30004KT 5SM BR CLR 19/17 A2987,,,,,,,,,,WNW,,mist,mist,,,,62.58,29.81,29.87
KLGB,08/17/2023 06:35 PDT,29.87,66.2,,88.2,4.6,310,,,31,,,,,1,,,,5,,METAR KLGB 171335Z AUTO 31004KT 5SM BR CLR 19/17 A2987,,,,,,,,,,NW,,mist,mist,,,,62.58,29.81,29.87
