Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,02/15/2024 18:15 PST,30.12,60.8,,77.17,9.21,280,,,,,,,,103,,,,10,,METAR KLGB 160215Z AUTO 28008KT 10SM BKN010 16/12 A3012,,,,1000,,,,,,W,,,broken,,,,53.55,30.06,30.12
KLGB,02/15/2024 18:20 PST,30.11,60.8,,77.17,9.21,280,,,,,,,,103,,,,10,,METAR KLGB 160220Z AUTO 28008KT 10SM BKN010 16/12 A3011,,,,1000,,,,,,W,,,broken,,,,53.55,30.05,30.11
KLGB,02/15/2024 18:25 PST,30.12,60.8,,77.17,11.51,290,,,,,,,,103,,,,10,,METAR KLGB 160225Z AUTO 29010KT 10SM BKN010 16/12 A3012,,,,1000,,,,,,WNW,,,broken,,,,53.55,30.06,30.12
KLGB,02/15/2024 18:30 PST,30.12,60.8,,77.17,10.36,290,,,,,,,,103,,,,10,,METAR KLGB 160230Z AUTO 29009KT 10SM BKN010 16/12 A3012,,,,1000,,,,,,WNW,,,broken,,,,53.55,30.06,30.12
KLGB,02/15/2024 18:35 PST,30.12,60.8,,77.17,10.36,300,,,,,,,,103,,,,10,,METAR KLGB 160235Z AUTO 30009KT 10SM BKN010 16/12 A3012,,,,1000,,,,,,WNW,,,broken,,,,53.55,30.06,30.12
KLGB,02/15/2024 18:40 PST,30.12,60.8,,77.17,11.51,310,,,,,,,,103,,,,10,,METAR KLGB 160240Z AUTO 31010KT 10SM BKN010 16/12 A3012,,,,1000,,,,,,NW,,,broken,,,,53.55,30.06,30.12
KLGB,02/15/2024 18:45 PST,30.12,60.8,,77.17,11.51,300,,,,,,,,103,,,,10,,METAR KLGB 160245Z AUTO 30010KT 10SM BKN010 16/12 A3012,,,,1000,,,,,,WNW,,,broken,,,,53.55,30.06,30.12
KLGB,02/15/2024 18:50 PST,30.11,60.8,,77.17,10.36,300,,,,,,,,103,,,,10,,METAR KLGB 160250Z AUTO 30009KT 10SM BKN010 16/12 A3011,,,,1000,,,,,,WNW,,,broken,,,,53.55,30.05,30.11
KLGB,02/15/2024 18:53 PST,30.12,60.08,53.96,80.21,11.51,300,,30.11,,,3006,,,103,,,,10,,METAR KLGB 160253Z 30010KT 10SM BKN010 16/12 A3012 RMK AO2 SLP197 T01560122  53006,,,,1000,,,,,,WNW,,,broken,,,,53.91,30.06,30.12
KLGB,02/15/2024 18:55 PST,30.12,60.8,,77.17,10.36,300,,,,,,,,123,,,,10,,METAR KLGB 160255Z AUTO 30009KT 10SM BKN012 16/12 A3012,,,,1200,,,,,,WNW,,,broken,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:00 PST,30.12,60.8,,77.17,10.36,310,,,,,,,,123,,,,10,,METAR KLGB 160300Z AUTO 31009KT 10SM BKN012 16/12 A3012,,,,1200,,,,,,NW,,,broken,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:05 PST,30.12,60.8,,77.17,11.51,300,,,,,,,,124,,,,10,,METAR KLGB 160305Z AUTO 30010KT 10SM OVC012 16/12 A3012,,,,1200,,,,,,WNW,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:10 PST,30.12,60.8,,77.17,9.21,300,,,,,,,,104,,,,10,,METAR KLGB 160310Z AUTO 30008KT 10SM OVC010 16/12 A3012,,,,1000,,,,,,WNW,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:15 PST,30.12,60.8,,77.17,11.51,290,,,,,,,,104,,,,10,,METAR KLGB 160315Z AUTO 29010KT 10SM OVC010 16/12 A3012,,,,1000,,,,,,WNW,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:20 PST,30.12,60.8,,77.17,10.36,280,,,,,,,,74,,,,10,,METAR KLGB 160320Z AUTO 28009KT 10SM OVC007 16/12 A3012,,,,700,,,,,,W,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:24 PST,30.12,60.08,53.96,80.21,9.21,290,,,,,,,,74,,,,10,,KLGB 160324Z 29008KT 10SM OVC007 16/12 A3012 RMK AO2 T01560122,,,,700,,,,,,WNW,,,overcast,,,,53.91,30.06,30.12
KLGB,02/15/2024 19:25 PST,30.12,60.8,,77.17,8.06,300,,,,,,,,74,,,,10,,METAR KLGB 160325Z AUTO 30007KT 10SM OVC007 16/12 A3012,,,,700,,,,,,WNW,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:30 PST,30.13,60.8,,77.17,4.6,300,,,,,,,,74,,,,10,,METAR KLGB 160330Z AUTO 30004KT 10SM OVC007 16/12 A3013,,,,700,,,,,,WNW,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 19:35 PST,30.12,60.8,,77.17,6.91,280,,,,,,,,74,,,,10,,METAR KLGB 160335Z AUTO 28006KT 10SM OVC007 16/12 A3012,,,,700,,,,,,W,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:40 PST,30.12,60.8,,77.17,4.6,300,,,,,,,,74,,,,10,,METAR KLGB 160340Z AUTO 30004KT 10SM OVC007 16/12 A3012,,,,700,,,,,,WNW,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:45 PST,30.12,60.8,,77.17,4.6,280,,,,,,,,74,,,,10,,METAR KLGB 160345Z AUTO 28004KT 10SM OVC007 16/12 A3012,,,,700,,,,,,W,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:50 PST,30.12,60.8,,77.17,5.75,320,,,,,,,,74,,,,10,,METAR KLGB 160350Z AUTO 32005KT 10SM OVC007 16/12 A3012,,,,700,,,,,,NW,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 19:53 PST,30.13,60.08,53.96,80.21,4.6,320,,30.12,,,,,,74,,,,10,,METAR KLGB 160353Z 32004KT 10SM OVC007 16/12 A3013 RMK AO2 SLP201 T01560122,,,,700,,,,,,NW,,,overcast,,,,53.91,30.07,30.13
KLGB,02/15/2024 19:55 PST,30.13,60.8,,77.17,6.91,320,,,,,,,,74,,,,10,,METAR KLGB 160355Z AUTO 32006KT 10SM OVC007 16/12 A3013,,,,700,,,,,,NW,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 20:00 PST,30.13,60.8,,77.17,5.75,320,,,,,,,,74,,,,10,,METAR KLGB 160400Z AUTO 32005KT 10SM OVC007 16/12 A3013,,,,700,,,,,,NW,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 20:05 PST,30.13,60.8,,77.17,6.91,320,,,,,,,,84,,,,10,,METAR KLGB 160405Z AUTO 32006KT 10SM OVC008 16/12 A3013,,,,800,,,,,,NW,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 20:10 PST,30.14,60.8,,77.17,5.75,300,,,,,,,,84,,,,10,,METAR KLGB 160410Z AUTO 30005KT 10SM OVC008 16/12 A3014,,,,800,,,,,,WNW,,,overcast,,,,53.55,30.08,30.14
KLGB,02/15/2024 20:15 PST,30.14,59,,82.27,5.75,310,,,,,,,,84,,,,10,,METAR KLGB 160415Z AUTO 31005KT 10SM OVC008 15/12 A3014,,,,800,,,,,,NW,,,overcast,,,,53.56,30.08,30.14
KLGB,02/15/2024 20:20 PST,30.13,59,,82.27,0,0,,,,,,,,84,,,,10,,METAR KLGB 160420Z AUTO 00000KT 10SM OVC008 15/12 A3013,,,,800,,,,,,N,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 20:25 PST,30.14,59,,82.27,3.45,270,,,,,,,,84,,,,10,,METAR KLGB 160425Z AUTO 27003KT 10SM OVC008 15/12 A3014,,,,800,,,,,,W,,,overcast,,,,53.56,30.08,30.14
KLGB,02/15/2024 20:30 PST,30.14,59,,82.27,0,0,,,,,,,,84,,,,10,,METAR KLGB 160430Z AUTO 00000KT 10SM OVC008 15/12 A3014,,,,800,,,,,,N,,,overcast,,,,53.56,30.08,30.14
KLGB,02/15/2024 20:35 PST,30.13,59,,82.27,4.6,270,,,,,,,,74,,,,10,,METAR KLGB 160435Z AUTO 27004KT 10SM OVC007 15/12 A3013,,,,700,,,,,,W,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 20:40 PST,30.13,59,,82.27,4.6,270,,,,,,,,74,,,,10,,METAR KLGB 160440Z AUTO 27004KT 10SM OVC007 15/12 A3013,,,,700,,,,,,W,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 20:45 PST,30.13,59,,82.27,5.75,300,,,,,,,,74,,,,10,,METAR KLGB 160445Z AUTO 30005KT 10SM OVC007 15/12 A3013,,,,700,,,,,,WNW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 20:50 PST,30.13,59,,82.27,3.45,300,,,,,,,,74,,,,10,,METAR KLGB 160450Z AUTO 30003KT 10SM OVC007 15/12 A3013,,,,700,,,,,,WNW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 20:53 PST,30.13,59,53.96,83.36,4.6,290,,30.13,,,,,,74,,,,10,,METAR KLGB 160453Z 29004KT 10SM OVC007 15/12 A3013 RMK AO2 SLP203 T01500122,,,,700,,,,,,WNW,,,overcast,,,,53.92,30.07,30.13
KLGB,02/15/2024 20:55 PST,30.13,59,,82.27,4.6,310,,,,,,,,74,,,,10,,METAR KLGB 160455Z AUTO 31004KT 10SM OVC007 15/12 A3013,,,,700,,,,,,NW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:00 PST,30.13,59,,82.27,5.75,320,,,,,,,,74,,,,10,,METAR KLGB 160500Z AUTO 32005KT 10SM OVC007 15/12 A3013,,,,700,,,,,,NW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:05 PST,30.13,59,,82.27,3.45,300,,,,,,,,74,,,,10,,METAR KLGB 160505Z AUTO 30003KT 10SM OVC007 15/12 A3013,,,,700,,,,,,WNW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:10 PST,30.13,59,,82.27,5.75,310,,,,,,,,74,,,,10,,METAR KLGB 160510Z AUTO 31005KT 10SM OVC007 15/12 A3013,,,,700,,,,,,NW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:15 PST,30.13,59,,82.27,4.6,320,,,,,,,,74,,,,10,,METAR KLGB 160515Z AUTO 32004KT 10SM OVC007 15/12 A3013,,,,700,,,,,,NW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:20 PST,30.13,59,,82.27,4.6,310,,,,,,,,84,,,,10,,METAR KLGB 160520Z AUTO 31004KT 10SM OVC008 15/12 A3013,,,,800,,,,,,NW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:25 PST,30.13,59,,82.27,3.45,310,,,,,,,,84,,,,10,,METAR KLGB 160525Z AUTO 31003KT 10SM OVC008 15/12 A3013,,,,800,,,,,,NW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:30 PST,30.13,59,,82.27,4.6,320,,,,,,,,84,,,,10,,METAR KLGB 160530Z AUTO 32004KT 10SM OVC008 15/12 A3013,,,,800,,,,,,NW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:35 PST,30.13,59,,82.27,3.45,320,,,,,,,,84,,,,10,,METAR KLGB 160535Z AUTO 32003KT 10SM OVC008 15/12 A3013,,,,800,,,,,,NW,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:40 PST,30.13,59,,82.27,0,0,,,,,,,,104,,,,10,,METAR KLGB 160540Z AUTO 00000KT 10SM OVC010 15/12 A3013,,,,1000,,,,,,N,,,overcast,,,,53.56,30.07,30.13
KLGB,02/15/2024 21:45 PST,30.13,60.8,,82.4,0,0,,,,,,,,104,,,,10,,METAR KLGB 160545Z AUTO 00000KT 10SM OVC010 16/13 A3013,,,,1000,,,,,,N,,,overcast,,,,55.36,30.07,30.13
KLGB,02/15/2024 21:46 PST,30.13,60.08,55.04,83.43,0,0,,,,,,,,104,,,,10,,KLGB 160546Z 00000KT 10SM OVC010 16/13 A3013 RMK AO2 CIG 008V013  T01560128,,,,1000,,,,,,N,,,overcast,,,,55,30.07,30.13
KLGB,02/15/2024 21:50 PST,30.13,60.8,,82.4,0,0,,,,,,,,104,,,,10,,METAR KLGB 160550Z AUTO 00000KT 10SM OVC010 16/13 A3013,,,,1000,,,,,,N,,,overcast,,,,55.36,30.07,30.13
KLGB,02/15/2024 21:53 PST,30.13,60.08,53.96,80.21,0,0,,30.13,,,1006,,,104,,,,10,,METAR KLGB 160553Z 00000KT 10SM OVC010 16/12 A3013 RMK AO2 SLP203 T01560122  10194 20150 51006,66.92,59,,1000,,,,,,N,,,overcast,,,,53.91,30.07,30.13
KLGB,02/15/2024 21:55 PST,30.13,60.8,,82.4,0,0,,,,,,,,104,,,,10,,METAR KLGB 160555Z AUTO 00000KT 10SM OVC010 16/13 A3013,,,,1000,,,,,,N,,,overcast,,,,55.36,30.07,30.13
KLGB,02/15/2024 22:00 PST,30.13,60.8,,82.4,3.45,260,,,,,,,,114,,,,10,,METAR KLGB 160600Z AUTO 26003KT 10SM OVC011 16/13 A3013,,,,1100,,,,,,W,,,overcast,,,,55.36,30.07,30.13
KLGB,02/15/2024 22:05 PST,30.13,60.8,,77.17,3.45,250,,,,,,,,114,,,,9,,METAR KLGB 160605Z AUTO 25003KT 9SM OVC011 16/12 A3013,,,,1100,,,,,,WSW,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 22:10 PST,30.13,60.8,,77.17,0,0,,,,,,,,104,,,,8,,METAR KLGB 160610Z AUTO 00000KT 8SM OVC010 16/12 A3013,,,,1000,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 22:15 PST,30.13,60.8,,77.17,0,0,,,,,,,,104,,,,8,,METAR KLGB 160615Z AUTO 00000KT 8SM OVC010 16/12 A3013,,,,1000,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 22:20 PST,30.14,60.8,,82.4,0,0,,,,,,,,104,,,,9,,METAR KLGB 160620Z AUTO 00000KT 9SM OVC010 16/13 A3014,,,,1000,,,,,,N,,,overcast,,,,55.36,30.08,30.14
KLGB,02/15/2024 22:25 PST,30.14,60.8,,77.17,0,0,,,,,,,,104,,,,10,,METAR KLGB 160625Z AUTO 00000KT 10SM OVC010 16/12 A3014,,,,1000,,,,,,N,,,overcast,,,,53.55,30.08,30.14
KLGB,02/15/2024 22:30 PST,30.13,60.8,,77.17,0,0,,,,,,,,104,,,,10,,METAR KLGB 160630Z AUTO 00000KT 10SM OVC010 16/12 A3013,,,,1000,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 22:35 PST,30.13,60.8,,82.4,0,0,,,,,,,,104,,,,10,,METAR KLGB 160635Z AUTO 00000KT 10SM OVC010 16/13 A3013,,,,1000,,,,,,N,,,overcast,,,,55.36,30.07,30.13
KLGB,02/15/2024 22:40 PST,30.13,60.8,,82.4,0,0,,,,,,,,104,,,,10,,METAR KLGB 160640Z AUTO 00000KT 10SM OVC010 16/13 A3013,,,,1000,,,,,,N,,,overcast,,,,55.36,30.07,30.13
KLGB,02/15/2024 22:45 PST,30.13,60.8,,82.4,0,0,,,,,,,,104,,,,10,,METAR KLGB 160645Z AUTO 00000KT 10SM OVC010 16/13 A3013,,,,1000,,,,,,N,,,overcast,,,,55.36,30.07,30.13
KLGB,02/15/2024 22:50 PST,30.13,60.8,,77.17,3.45,40,,,,,,,,104,,,,10,,METAR KLGB 160650Z AUTO 04003KT 10SM OVC010 16/12 A3013,,,,1000,,,,,,NE,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 22:53 PST,30.12,60.08,53.96,80.21,0,0,,30.12,,,,,,104,,,,10,,METAR KLGB 160653Z 00000KT 10SM OVC010 16/12 A3012 RMK AO2 SLP200 T01560122,,,,1000,,,,,,N,,,overcast,,,,53.91,30.06,30.12
KLGB,02/15/2024 22:55 PST,30.12,60.8,,77.17,0,0,,,,,,,,124,,,,10,,METAR KLGB 160655Z AUTO 00000KT 10SM OVC012 16/12 A3012,,,,1200,,,,,,N,,,overcast,,,,53.55,30.06,30.12
KLGB,02/15/2024 23:00 PST,30.13,60.8,,77.17,0,0,,,,,,,,124,,,,9,,METAR KLGB 160700Z AUTO 00000KT 9SM OVC012 16/12 A3013,,,,1200,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 23:05 PST,30.13,60.8,,77.17,0,0,,,,,,,,124,,,,9,,METAR KLGB 160705Z AUTO 00000KT 9SM OVC012 16/12 A3013,,,,1200,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 23:10 PST,30.13,60.8,,77.17,0,0,,,,,,,,124,,,,9,,METAR KLGB 160710Z AUTO 00000KT 9SM OVC012 16/12 A3013,,,,1200,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 23:15 PST,30.13,60.8,,77.17,0,0,,,,,,,,114,,,,10,,METAR KLGB 160715Z AUTO 00000KT 10SM OVC011 16/12 A3013,,,,1100,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 23:20 PST,30.13,60.8,,77.17,0,0,,,,,,,,114,,,,10,,METAR KLGB 160720Z AUTO 00000KT 10SM OVC011 16/12 A3013,,,,1100,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/15/2024 23:25 PST,30.12,60.8,,77.17,0,0,,,,,,,,114,,,,10,,METAR KLGB 160725Z AUTO 00000KT 10SM OVC011 16/12 A3012,,,,1100,,,,,,N,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:00 PST,30.13,60.8,,77.17,0,0,,,,,,,,114,,,,8,,METAR KLGB 160800Z AUTO 00000KT 8SM OVC011 16/12 A3013,,,,1100,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/16/2024 00:05 PST,30.13,60.8,,77.17,0,0,,,,,,,,124,,,,9,,METAR KLGB 160805Z AUTO 00000KT 9SM OVC012 16/12 A3013,,,,1200,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/16/2024 00:10 PST,30.12,60.8,,77.17,0,0,,,,,,,,124,,,,8,,METAR KLGB 160810Z AUTO 00000KT 8SM OVC012 16/12 A3012,,,,1200,,,,,,N,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:15 PST,30.12,60.8,,77.17,5.75,130,,,,,,,,124,,,,8,,METAR KLGB 160815Z AUTO 13005KT 8SM OVC012 16/12 A3012,,,,1200,,,,,,SE,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:20 PST,30.12,60.8,,77.17,4.6,140,,,,,,,,124,,,,8,,METAR KLGB 160820Z AUTO 14004KT 8SM OVC012 16/12 A3012,,,,1200,,,,,,SE,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:25 PST,30.12,60.8,,77.17,3.45,140,,,,,,,,134,,,,8,,METAR KLGB 160825Z AUTO 14003KT 8SM OVC013 16/12 A3012,,,,1300,,,,,,SE,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:30 PST,30.12,60.8,,77.17,0,0,,,,,,,,134,,,,7,,METAR KLGB 160830Z AUTO 00000KT 7SM OVC013 16/12 A3012,,,,1300,,,,,,N,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:35 PST,30.12,60.8,,77.17,4.6,110,,,,,,,,124,,,,7,,METAR KLGB 160835Z AUTO 11004KT 7SM OVC012 16/12 A3012,,,,1200,,,,,,ESE,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:40 PST,30.12,60.8,,77.17,5.75,150,,,,,,,,124,,,,7,,METAR KLGB 160840Z AUTO 15005KT 7SM OVC012 16/12 A3012,,,,1200,,,,,,SSE,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:45 PST,30.12,60.8,,77.17,4.6,180,,,6,,,,,124,,,,6,,METAR KLGB 160845Z AUTO 18004KT 6SM HZ OVC012 16/12 A3012,,,,1200,,,,,,S,,haze,haze,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:50 PST,30.12,60.8,,77.17,3.45,150,,,6,,,,,104,,,,6,,METAR KLGB 160850Z AUTO 15003KT 6SM HZ OVC010 16/12 A3012,,,,1000,,,,,,SSE,,haze,haze,,,,53.55,30.06,30.12
KLGB,02/16/2024 00:53 PST,30.12,60.08,53.06,77.61,3.45,150,,30.12,6,,7004,,,104,,,,6,,METAR KLGB 160853Z AUTO 15003KT 6SM HZ OVC010 16/12 A3012 RMK AO2 SLP200  T01560117 57004,,,,1000,,,,,,SSE,,haze,haze,,,,53,30.06,30.12
KLGB,02/16/2024 00:55 PST,30.12,60.8,,77.17,4.6,120,,,,,,,,104,,,,7,,METAR KLGB 160855Z AUTO 12004KT 7SM OVC010 16/12 A3012,,,,1000,,,,,,ESE,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 01:00 PST,30.12,60.8,,77.17,3.45,130,,,,,,,,104,,,,7,,METAR KLGB 160900Z AUTO 13003KT 7SM OVC010 16/12 A3012,,,,1000,,,,,,SE,,,overcast,,,,53.55,30.06,30.12
KLGB,02/16/2024 01:05 PST,30.13,60.8,,77.17,0,0,,,,,,,,104,,,,7,,METAR KLGB 160905Z AUTO 00000KT 7SM OVC010 16/12 A3013,,,,1000,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/16/2024 01:10 PST,30.13,60.8,,77.17,0,0,,,,,,,,114,,,,7,,METAR KLGB 160910Z AUTO 00000KT 7SM OVC011 16/12 A3013,,,,1100,,,,,,N,,,overcast,,,,53.55,30.07,30.13
KLGB,02/16/2024 01:15 PST,30.13,60.8,,77.17,3.45,90,,,,,,,,114,,,,7,,METAR KLGB 160915Z AUTO 09003KT 7SM OVC011 16/12 A3013,,,,1100,,,,,,E,,,overcast,,,,53.55,30.07,30.13
KLGB,02/16/2024 01:20 PST,30.13,60.8,,77.17,3.45,130,,,6,,,,,114,,,,6,,METAR KLGB 160920Z AUTO 13003KT 6SM HZ OVC011 16/12 A3013,,,,1100,,,,,,SE,,haze,haze,,,,53.55,30.07,30.13
KLGB,02/16/2024 01:25 PST,30.13,60.8,,77.17,3.45,80,,,6,,,,,114,,,,6,,METAR KLGB 160925Z AUTO 08003KT 6SM HZ OVC011 16/12 A3013,,,,1100,,,,,,E,,haze,haze,,,,53.55,30.07,30.13
KLGB,02/16/2024 01:30 PST,30.13,60.8,,77.17,3.45,110,,,6,,,,,114,,,,6,,METAR KLGB 160930Z AUTO 11003KT 6SM HZ OVC011 16/12 A3013,,,,1100,,,,,,ESE,,haze,haze,,,,53.55,30.07,30.13
KLGB,02/16/2024 01:35 PST,30.13,59,,82.27,3.45,120,,,6,,,,,114,,,,5,,METAR KLGB 160935Z AUTO 12003KT 5SM HZ OVC011 15/12 A3013,,,,1100,,,,,,ESE,,haze,haze,,,,53.56,30.07,30.13
KLGB,02/16/2024 01:40 PST,30.13,59,,82.27,4.6,70,,,6,,,,,114,,,,5,,METAR KLGB 160940Z AUTO 07004KT 5SM HZ OVC011 15/12 A3013,,,,1100,,,,,,ENE,,haze,haze,,,,53.56,30.07,30.13
KLGB,02/16/2024 01:45 PST,30.13,59,,82.27,3.45,80,,,6,,,,,104,,,,5,,METAR KLGB 160945Z AUTO 08003KT 5SM HZ OVC010 15/12 A3013,,,,1000,,,,,,E,,haze,haze,,,,53.56,30.07,30.13
KLGB,02/16/2024 01:50 PST,30.13,59,,82.27,0,0,,,6,,,,,104,,,,5,,METAR KLGB 160950Z AUTO 00000KT 5SM HZ OVC010 15/12 A3013,,,,1000,,,,,,N,,haze,haze,,,,53.56,30.07,30.13
KLGB,02/16/2024 01:53 PST,30.13,59,53.06,80.66,3.45,70,,30.13,6,,,,,104,,,,5,,METAR KLGB 160953Z AUTO 07003KT 5SM HZ OVC010 15/12 A3013 RMK AO2 SLP202  T01500117,,,,1000,,,,,,ENE,,haze,haze,,,,53.01,30.07,30.13
KLGB,02/16/2024 01:55 PST,30.13,59,,82.27,3.45,70,,,6,,,,,104,,,,5,,METAR KLGB 160955Z AUTO 07003KT 5SM HZ OVC010 15/12 A3013,,,,1000,,,,,,ENE,,haze,haze,,,,53.56,30.07,30.13
KLGB,02/16/2024 02:00 PST,30.13,59,,82.27,3.45,80,,,6,,,,,104,,,,5,,METAR KLGB 161000Z AUTO 08003KT 5SM HZ OVC010 15/12 A3013,,,,1000,,,,,,E,,haze,haze,,,,53.56,30.07,30.13
KLGB,02/16/2024 02:05 PST,30.12,59,,82.27,3.45,120,,,6,,,,,104,,,,5,,METAR KLGB 161005Z AUTO 12003KT 5SM HZ OVC010 15/12 A3012,,,,1000,,,,,,ESE,,haze,haze,,,,53.56,30.06,30.12
KLGB,02/16/2024 02:10 PST,30.12,59,,82.27,0,0,,,6,,,,,104,,,,5,,METAR KLGB 161010Z AUTO 00000KT 5SM HZ OVC010 15/12 A3012,,,,1000,,,,,,N,,haze,haze,,,,53.56,30.06,30.12
KLGB,02/16/2024 02:15 PST,30.12,59,,82.27,0,0,,,6,,,,,104,,,,5,,METAR KLGB 161015Z AUTO 00000KT 5SM HZ OVC010 15/12 A3012,,,,1000,,,,,,N,,haze,haze,,,,53.56,30.06,30.12
KLGB,02/16/2024 02:20 PST,30.12,60.8,,77.17,0,0,,,6,,,,,104,,,,5,,METAR KLGB 161020Z AUTO 00000KT 5SM HZ OVC010 16/12 A3012,,,,1000,,,,,,N,,haze,haze,,,,53.55,30.06,30.12
KLGB,02/16/2024 02:25 PST,30.12,60.8,,77.17,0,0,,,6,,,,,104,,,,5,,METAR KLGB 161025Z AUTO 00000KT 5SM HZ OVC010 16/12 A3012,,,,1000,,,,,,N,,haze,haze,,,,53.55,30.06,30.12
KLGB,02/16/2024 02:30 PST,30.13,60.8,,77.17,3.45,40,,,6,,,,,104,,,,5,,METAR KLGB 161030Z AUTO 04003KT 5SM HZ OVC010 16/12 A3013,,,,1000,,,,,,NE,,haze,haze,,,,53.55,30.07,30.13
KLGB,02/16/2024 02:35 PST,30.13,60.8,,77.17,3.45,30,,,6,,,,,104,,,,5,,METAR KLGB 161035Z AUTO 03003KT 5SM HZ OVC010 16/12 A3013,,,,1000,,,,,,NNE,,haze,haze,,,,53.55,30.07,30.13
KLGB,02/16/2024 02:40 PST,30.12,60.8,,77.17,0,0,,,6,,,,,104,,,,5,,METAR KLGB 161040Z AUTO 00000KT 5SM HZ OVC010 16/12 A3012,,,,1000,,,,,,N,,haze,haze,,,,53.55,30.06,30.12
KLGB,02/16/2024 02:45 PST,30.12,60.8,,77.17,0,0,,,6,,,,,114,,,,5,,METAR KLGB 161045Z AUTO 00000KT 5SM HZ OVC011 16/12 A3012,,,,1100,,,,,,N,,haze,haze,,,,53.55,30.06,30.12
