Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,09/19/2023 09:35 PDT,29.96,69.8,,73.15,0,0,,,,,,,,182,,,,10,,METAR KLGB 191635Z AUTO 00000KT 10SM SCT018 21/16 A2996,,,,,,,,,,N,,,scattered,,,,60.77,29.9,29.96
KLGB,09/19/2023 09:40 PDT,29.96,69.8,,73.15,0,0,,,,,,,,182,,,,10,,METAR KLGB 191640Z AUTO 00000KT 10SM SCT018 21/16 A2996,,,,,,,,,,N,,,scattered,,,,60.77,29.9,29.96
KLGB,09/19/2023 09:45 PDT,29.96,71.6,,64.54,3.45,360,,,,,,,,186,,,,10,,METAR KLGB 191645Z AUTO 36003KT 10SM FEW018 22/15 A2996,,,,,,,,,,N,,,thin scattered,,,,58.96,29.9,29.96
KLGB,09/19/2023 09:50 PDT,29.96,69.8,,68.61,0,0,,,,,,,,182,,,,10,,METAR KLGB 191650Z AUTO 00000KT 10SM SCT018 21/15 A2996,,,,,,,,,,N,,,scattered,,,,58.96,29.9,29.96
KLGB,09/19/2023 09:53 PDT,29.96,69.98,60.08,70.86,3.45,330,,29.96,,,,,,182,,,,10,,KLGB 191653Z 33003KT 10SM SCT018 21/16 A2996 RMK AO2 SLP144  T02110156,,,,,,,,,,NNW,,,scattered,,,,60.04,29.9,29.96
KLGB,09/19/2023 09:55 PDT,29.96,71.6,,68.81,0,0,,,,,,,,182,,,,10,,METAR KLGB 191655Z AUTO 00000KT 10SM SCT018 22/16 A2996,,,,,,,,,,N,,,scattered,,,,60.77,29.9,29.96
KLGB,09/19/2023 10:00 PDT,29.96,71.6,,64.54,0,0,,,,,,,,182,,,,10,,METAR KLGB 191700Z AUTO 00000KT 10SM SCT018 22/15 A2996,,,,,,,,,,N,,,scattered,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:05 PDT,29.96,69.8,,68.61,0,0,,,,,,,,202,,,,10,,METAR KLGB 191705Z AUTO 00000KT 10SM SCT020 21/15 A2996,,,,,,,,,,N,,,scattered,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:10 PDT,29.96,71.6,,64.54,0,0,,,,,,,,202,,,,9,,METAR KLGB 191710Z AUTO 00000KT 9SM SCT020 22/15 A2996,,,,,,,,,,N,,,scattered,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:15 PDT,29.96,71.6,,64.54,0,0,,,,,,,,202,,,,10,,METAR KLGB 191715Z AUTO 00000KT 10SM SCT020 22/15 A2996,,,,,,,,,,N,,,scattered,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:20 PDT,29.96,71.6,,64.54,0,0,,,,,,,,223,,,,10,,METAR KLGB 191720Z AUTO 00000KT 10SM BKN022 22/15 A2996,,,,2200,,,,,,N,,,broken,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:24 PDT,29.96,71.06,59,65.73,3.45,190,,,,,,,,223,,,,10,,KLGB 191724Z 19003KT 10SM BKN022 22/15 A2996 RMK AO2 T02170150,,,,2200,,,,,,S,,,broken,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:25 PDT,29.96,69.8,,68.61,4.6,190,,,,,,,,223,,,,10,,METAR KLGB 191725Z AUTO 19004KT 10SM BKN022 21/15 A2996,,,,2200,,,,,,S,,,broken,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:30 PDT,29.96,69.8,,68.61,0,0,,,,,,,,243,,,,10,,METAR KLGB 191730Z AUTO 00000KT 10SM BKN024 21/15 A2996,,,,2400,,,,,,N,,,broken,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:35 PDT,29.96,71.6,,64.54,0,0,,,,,,,,243,,,,10,,METAR KLGB 191735Z AUTO 00000KT 10SM BKN024 22/15 A2996,,,,2400,,,,,,N,,,broken,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:40 PDT,29.96,69.8,,68.61,0,0,,,,,,,,244,,,,10,,METAR KLGB 191740Z AUTO 00000KT 10SM OVC024 21/15 A2996,,,,2400,,,,,,N,,,overcast,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:45 PDT,29.96,71.6,,64.54,0,0,,,,,,,,244,,,,10,,METAR KLGB 191745Z AUTO 00000KT 10SM OVC024 22/15 A2996,,,,2400,,,,,,N,,,overcast,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:50 PDT,29.96,71.6,,68.81,3.45,180,,,,,,,,244,,,,10,,METAR KLGB 191750Z AUTO 18003KT 10SM OVC024 22/16 A2996,,,,2400,,,,,,S,,,overcast,,,,60.77,29.9,29.96
KLGB,09/19/2023 10:53 PDT,29.96,71.06,59,65.73,0,0,,29.96,,,1007,,,244,,,,10,,KLGB 191753Z 00000KT 10SM OVC024 22/15 A2996 RMK AO2 SLP145  T02170150 10222 20167 51007,71.96,62.06,,2400,,,,,,N,,,overcast,,,,58.96,29.9,29.96
KLGB,09/19/2023 10:55 PDT,29.96,71.6,,64.54,0,0,,,,,,,,234,,,,10,,METAR KLGB 191755Z AUTO 00000KT 10SM OVC023 22/15 A2996,,,,2300,,,,,,N,,,overcast,,,,58.96,29.9,29.96
KLGB,09/19/2023 11:00 PDT,29.96,71.6,,64.54,0,0,,,,,,,,234,,,,10,,METAR KLGB 191800Z AUTO 00000KT 10SM OVC023 22/15 A2996,,,,2300,,,,,,N,,,overcast,,,,58.96,29.9,29.96
KLGB,09/19/2023 11:05 PDT,29.96,71.6,,64.54,3.45,100,,,,,,,,234,,,,10,,METAR KLGB 191805Z AUTO 10003KT 10SM OVC023 22/15 A2996,,,,2300,,,,,,E,,,overcast,,,,58.96,29.9,29.96
KLGB,09/19/2023 11:10 PDT,29.96,71.6,,64.54,6.91,120,,,,,,,,234,,,,10,,METAR KLGB 191810Z AUTO 12006KT 10SM OVC023 22/15 A2996,,,,2300,,,,,,ESE,,,overcast,,,,58.96,29.9,29.96
KLGB,09/19/2023 11:15 PDT,29.96,71.6,,64.54,4.6,110,,,,,,,,254,,,,10,,METAR KLGB 191815Z AUTO 11004KT 10SM OVC025 22/15 A2996,,,,2500,,,,,,ESE,,,overcast,,,,58.96,29.9,29.96
KLGB,09/19/2023 11:20 PDT,29.95,73.4,,60.75,8.06,140,,,,,,,,254,,,,10,,METAR KLGB 191820Z AUTO 14007KT 10SM OVC025 23/15 A2995,,,,2500,,,,,,SE,,,overcast,,,,58.97,29.89,29.95
KLGB,09/19/2023 11:25 PDT,29.96,71.6,,60.51,3.45,210,,,,,,,,254,,,,10,,METAR KLGB 191825Z AUTO 21003KT 10SM OVC025 22/14 A2996,,,,2500,,,,,,SSW,,,overcast,,,,57.16,29.9,29.96
KLGB,09/19/2023 11:30 PDT,29.95,73.4,,56.95,5.75,180,,,,,,,,273,,,,10,,METAR KLGB 191830Z AUTO 18005KT 10SM BKN027 23/14 A2995,,,,2700,,,,,,S,,,broken,,,,57.17,29.89,29.95
KLGB,09/19/2023 11:35 PDT,29.95,73.4,,56.95,6.91,190,,,,,,,,273,,,,10,,METAR KLGB 191835Z AUTO 19006KT 10SM BKN027 23/14 A2995,,,,2700,,,,,,S,,,broken,,,,57.17,29.89,29.95
KLGB,09/19/2023 11:40 PDT,29.95,73.4,,56.95,5.75,140,,,,,,,,272,,,,10,,METAR KLGB 191840Z AUTO 14005KT 10SM SCT027 23/14 A2995,,,,,,,,,,SE,,,scattered,,,,57.17,29.89,29.95
KLGB,09/19/2023 11:45 PDT,29.95,73.4,,56.95,4.6,160,,,,,,,,272,,,,10,,METAR KLGB 191845Z AUTO 16004KT 10SM SCT027 23/14 A2995,,,,,,,,,,SSE,,,scattered,,,,57.17,29.89,29.95
KLGB,09/19/2023 11:46 PDT,29.95,73.94,57.92,57.39,6.91,170,,,,,,,,272,,,,10,,KLGB 191846Z 17006KT 10SM SCT027 23/14 A2995 RMK AO2 T02330144,,,,,,,,,,S,,,scattered,,,,57.89,29.89,29.95
KLGB,09/19/2023 11:50 PDT,29.95,73.4,,56.95,6.91,170,,,,,,,,276,,,,10,,METAR KLGB 191850Z AUTO 17006KT 10SM FEW027 23/14 A2995,,,,,,,,,,S,,,thin scattered,,,,57.17,29.89,29.95
KLGB,09/19/2023 11:53 PDT,29.95,73.04,57.02,57.27,4.6,,,29.95,,,,,,272,,,,10,,KLGB 191853Z VRB04KT 10SM SCT027 23/14 A2995 RMK AO2 SLP141  T02280139,,,,,,,,,,,,,scattered,,,,56.99,29.89,29.95
KLGB,09/19/2023 11:55 PDT,29.95,73.4,,56.95,4.6,180,,,,,,,,276,,,,10,,METAR KLGB 191855Z AUTO 18004KT 10SM FEW027 23/14 A2995,,,,,,,,,,S,,,thin scattered,,,,57.17,29.89,29.95
KLGB,09/19/2023 12:00 PDT,29.95,73.4,,56.95,3.45,190,,,,,,,,1,,,,10,,METAR KLGB 191900Z AUTO 19003KT 10SM CLR 23/14 A2995,,,,,,,,,,S,,,clear,,,,57.17,29.89,29.95
KLGB,09/19/2023 12:05 PDT,29.95,73.4,,56.95,4.6,190,,,,,,,,1,,,,10,,METAR KLGB 191905Z AUTO 19004KT 10SM CLR 23/14 A2995,,,,,,,,,,S,,,clear,,,,57.17,29.89,29.95
KLGB,09/19/2023 12:10 PDT,29.94,73.4,,56.95,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 191910Z AUTO 19007KT 10SM CLR 23/14 A2994,,,,,,,,,,S,,,clear,,,,57.17,29.88,29.94
KLGB,09/19/2023 12:15 PDT,29.94,75.2,,53.62,5.75,210,,,,,,,,1,,,,10,,METAR KLGB 191915Z AUTO 21005KT 10SM CLR 24/14 A2994,,,,,,,,,,SSW,,,clear,,,,57.18,29.88,29.94
KLGB,09/19/2023 12:20 PDT,29.94,73.4,,56.95,5.75,250,,,,,,,,1,,,,10,,METAR KLGB 191920Z AUTO 25005KT 10SM CLR 23/14 A2994,,,,,,,,,,WSW,,,clear,,,,57.17,29.88,29.94
KLGB,09/19/2023 12:25 PDT,29.94,75.2,,53.62,6.91,220,,,,,,,,1,,,,10,,METAR KLGB 191925Z AUTO 22006KT 10SM CLR 24/14 A2994,,,,,,,,,,SW,,,clear,,,,57.18,29.88,29.94
KLGB,09/19/2023 12:30 PDT,29.94,73.4,,56.95,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 191930Z AUTO 18007KT 10SM CLR 23/14 A2994,,,,,,,,,,S,,,clear,,,,57.17,29.88,29.94
KLGB,09/19/2023 12:35 PDT,29.94,73.4,,56.95,8.06,240,,,,,,,,1,,,,10,,METAR KLGB 191935Z AUTO 24007KT 10SM CLR 23/14 A2994,,,,,,,,,,WSW,,,clear,,,,57.17,29.88,29.94
KLGB,09/19/2023 12:40 PDT,29.93,73.4,,56.95,5.75,190,,,,,,,,1,,,,10,,METAR KLGB 191940Z AUTO 19005KT 10SM CLR 23/14 A2993,,,,,,,,,,S,,,clear,,,,57.17,29.87,29.93
KLGB,09/19/2023 12:45 PDT,29.93,73.4,,56.95,,,,,,,,,,1,,,,10,,METAR KLGB 191945Z AUTO 10SM CLR 23/14 A2993,,,,,,,,,,,,,clear,,,,57.17,29.87,29.93
KLGB,09/19/2023 12:50 PDT,29.93,73.4,,56.95,4.6,170,,,,,,,,1,,,,10,,METAR KLGB 191950Z AUTO 17004KT 10SM CLR 23/14 A2993,,,,,,,,,,S,,,clear,,,,57.17,29.87,29.93
KLGB,09/19/2023 12:53 PDT,29.93,73.94,57.02,55.57,6.91,180,,29.93,,,,,,1,,,,10,,KLGB 191953Z 18006KT 10SM CLR 23/14 A2993 RMK AO2 SLP134  T02330139,,,,,,,,,,S,,,clear,,,,56.99,29.87,29.93
KLGB,09/19/2023 12:55 PDT,29.93,75.2,,53.62,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 191955Z AUTO 19007KT 10SM CLR 24/14 A2993,,,,,,,,,,S,,,clear,,,,57.18,29.87,29.93
KLGB,09/19/2023 13:00 PDT,29.93,73.4,,56.95,6.91,220,,,,,,,,1,,,,10,,METAR KLGB 192000Z AUTO 22006KT 10SM CLR 23/14 A2993,,,,,,,,,,SW,,,clear,,,,57.17,29.87,29.93
KLGB,09/19/2023 13:05 PDT,29.93,73.4,,56.95,,,,,,,,,,1,,,,10,,METAR KLGB 192005Z AUTO 10SM CLR 23/14 A2993,,,,,,,,,,,,,clear,,,,57.17,29.87,29.93
KLGB,09/19/2023 13:10 PDT,29.92,75.2,,53.62,8.06,200,,,,,,,,1,,,,10,,METAR KLGB 192010Z AUTO 20007KT 10SM CLR 24/14 A2992,,,,,,,,,,SSW,,,clear,,,,57.18,29.86,29.92
KLGB,09/19/2023 13:15 PDT,29.92,75.2,,53.62,6.91,200,,,,,,,,1,,,,10,,METAR KLGB 192015Z AUTO 20006KT 10SM CLR 24/14 A2992,,,,,,,,,,SSW,,,clear,,,,57.18,29.86,29.92
KLGB,09/19/2023 13:20 PDT,29.92,75.2,,53.62,6.91,150,,,,,,,,1,,,,10,,METAR KLGB 192020Z AUTO 15006KT 10SM CLR 24/14 A2992,,,,,,,,,,SSE,,,clear,,,,57.18,29.86,29.92
KLGB,09/19/2023 13:25 PDT,29.92,75.2,,53.62,5.75,160,,,,,,,,1,,,,10,,METAR KLGB 192025Z AUTO 16005KT 10SM CLR 24/14 A2992,,,,,,,,,,SSE,,,clear,,,,57.18,29.86,29.92
KLGB,09/19/2023 13:30 PDT,29.92,75.2,,53.62,5.75,210,,,,,,,,1,,,,10,,METAR KLGB 192030Z AUTO 21005KT 10SM CLR 24/14 A2992,,,,,,,,,,SSW,,,clear,,,,57.18,29.86,29.92
KLGB,09/19/2023 13:35 PDT,29.91,75.2,,53.62,5.75,230,,,,,,,,1,,,,10,,METAR KLGB 192035Z AUTO 23005KT 10SM CLR 24/14 A2991,,,,,,,,,,SW,,,clear,,,,57.18,29.85,29.91
KLGB,09/19/2023 13:40 PDT,29.91,75.2,,53.62,6.91,180,,,,,,,,1,,,,10,,METAR KLGB 192040Z AUTO 18006KT 10SM CLR 24/14 A2991,,,,,,,,,,S,,,clear,,,,57.18,29.85,29.91
KLGB,09/19/2023 13:45 PDT,29.91,75.2,,53.62,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 192045Z AUTO 19007KT 10SM CLR 24/14 A2991,,,,,,,,,,S,,,clear,,,,57.18,29.85,29.91
KLGB,09/19/2023 13:50 PDT,29.91,75.2,,53.62,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 192050Z AUTO 18007KT 10SM CLR 24/14 A2991,,,,,,,,,,S,,,clear,,,,57.18,29.85,29.91
KLGB,09/19/2023 13:53 PDT,29.91,75.02,57.02,53.6,8.06,180,,29.91,,,8017,,,1,,,,10,,KLGB 192053Z 18007KT 10SM CLR 24/14 A2991 RMK AO2 SLP127 T02390139  58017,,,,,,,,,,S,,,clear,,,,57,29.85,29.91
KLGB,09/19/2023 13:55 PDT,29.91,75.2,,53.62,10.36,190,,,,,,,,1,,,,10,,METAR KLGB 192055Z AUTO 19009KT 10SM CLR 24/14 A2991,,,,,,,,,,S,,,clear,,,,57.18,29.85,29.91
KLGB,09/19/2023 14:00 PDT,29.91,75.2,,53.62,8.06,170,,,,,,,,1,,,,10,,METAR KLGB 192100Z AUTO 17007KT 10SM CLR 24/14 A2991,,,,,,,,,,S,,,clear,,,,57.18,29.85,29.91
KLGB,09/19/2023 14:05 PDT,29.9,75.2,,53.62,9.21,180,,,,,,,,1,,,,10,,METAR KLGB 192105Z AUTO 18008KT 10SM CLR 24/14 A2990,,,,,,,,,,S,,,clear,,,,57.18,29.84,29.9
KLGB,09/19/2023 14:10 PDT,29.9,75.2,,53.62,6.91,190,,,,,,,,1,,,,10,,METAR KLGB 192110Z AUTO 19006KT 10SM CLR 24/14 A2990,,,,,,,,,,S,,,clear,,,,57.18,29.84,29.9
KLGB,09/19/2023 14:15 PDT,29.9,75.2,,53.62,8.06,170,,,,,,,,1,,,,10,,METAR KLGB 192115Z AUTO 17007KT 10SM CLR 24/14 A2990,,,,,,,,,,S,,,clear,,,,57.18,29.84,29.9
KLGB,09/19/2023 14:20 PDT,29.9,75.2,,53.62,10.36,210,,,,,,,,1,,,,10,,METAR KLGB 192120Z AUTO 21009KT 10SM CLR 24/14 A2990,,,,,,,,,,SSW,,,clear,,,,57.18,29.84,29.9
KLGB,09/19/2023 14:25 PDT,29.9,75.2,,53.62,10.36,200,,,,,,,,1,,,,10,,METAR KLGB 192125Z AUTO 20009KT 10SM CLR 24/14 A2990,,,,,,,,,,SSW,,,clear,,,,57.18,29.84,29.9
KLGB,09/19/2023 14:30 PDT,29.9,75.2,,53.62,9.21,190,,,,,,,,1,,,,10,,METAR KLGB 192130Z AUTO 19008KT 10SM CLR 24/14 A2990,,,,,,,,,,S,,,clear,,,,57.18,29.84,29.9
KLGB,09/19/2023 14:35 PDT,29.9,75.2,,53.62,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 192135Z AUTO 19007KT 10SM CLR 24/14 A2990,,,,,,,,,,S,,,clear,,,,57.18,29.84,29.9
KLGB,09/19/2023 14:40 PDT,29.9,75.2,,53.62,9.21,200,,,,,,,,1,,,,10,,METAR KLGB 192140Z AUTO 20008KT 10SM CLR 24/14 A2990,,,,,,,,,,SSW,,,clear,,,,57.18,29.84,29.9
KLGB,09/19/2023 14:45 PDT,29.89,75.2,,53.62,10.36,180,,,,,,,,1,,,,10,,METAR KLGB 192145Z AUTO 18009KT 10SM CLR 24/14 A2989,,,,,,,,,,S,,,clear,,,,57.18,29.83,29.89
KLGB,09/19/2023 14:50 PDT,29.89,75.2,,53.62,9.21,190,,,,,,,,1,,,,10,,METAR KLGB 192150Z AUTO 19008KT 10SM CLR 24/14 A2989,,,,,,,,,,S,,,clear,,,,57.18,29.83,29.89
KLGB,09/19/2023 14:53 PDT,29.89,75.02,57.02,53.6,10.36,210,,29.89,,,,,,1,,,,10,,KLGB 192153Z 21009KT 10SM CLR 24/14 A2989 RMK AO2 SLP121  T02390139,,,,,,,,,,SSW,,,clear,,,,57,29.83,29.89
KLGB,09/19/2023 14:55 PDT,29.89,73.4,,56.95,9.21,200,,,,,,,,1,,,,10,,METAR KLGB 192155Z AUTO 20008KT 10SM CLR 23/14 A2989,,,,,,,,,,SSW,,,clear,,,,57.17,29.83,29.89
KLGB,09/19/2023 15:00 PDT,29.89,75.2,,53.62,9.21,220,,,,,,,,1,,,,10,,METAR KLGB 192200Z AUTO 22008KT 10SM CLR 24/14 A2989,,,,,,,,,,SW,,,clear,,,,57.18,29.83,29.89
KLGB,09/19/2023 15:05 PDT,29.89,73.4,,56.95,10.36,200,,,,,,,,1,,,,10,,METAR KLGB 192205Z AUTO 20009KT 10SM CLR 23/14 A2989,,,,,,,,,,SSW,,,clear,,,,57.17,29.83,29.89
KLGB,09/19/2023 15:10 PDT,29.89,75.2,,53.62,11.51,200,,,,,,,,1,,,,10,,METAR KLGB 192210Z AUTO 20010KT 10SM CLR 24/14 A2989,,,,,,,,,,SSW,,,clear,,,,57.18,29.83,29.89
KLGB,09/19/2023 15:15 PDT,29.89,73.4,,56.95,10.36,190,,,,,,,,1,,,,10,,METAR KLGB 192215Z AUTO 19009KT 10SM CLR 23/14 A2989,,,,,,,,,,S,,,clear,,,,57.17,29.83,29.89
KLGB,09/19/2023 15:20 PDT,29.89,75.2,,53.62,10.36,190,,,,,,,,1,,,,10,,METAR KLGB 192220Z AUTO 19009KT 10SM CLR 24/14 A2989,,,,,,,,,,S,,,clear,,,,57.18,29.83,29.89
KLGB,09/19/2023 15:25 PDT,29.88,75.2,,53.62,10.36,200,,,,,,,,1,,,,10,,METAR KLGB 192225Z AUTO 20009KT 10SM CLR 24/14 A2988,,,,,,,,,,SSW,,,clear,,,,57.18,29.82,29.88
KLGB,09/19/2023 15:30 PDT,29.88,75.2,,53.62,10.36,210,,,,,,,,1,,,,10,,METAR KLGB 192230Z AUTO 21009KT 10SM CLR 24/14 A2988,,,,,,,,,,SSW,,,clear,,,,57.18,29.82,29.88
KLGB,09/19/2023 15:35 PDT,29.88,73.4,,56.95,10.36,200,,,,,,,,1,,,,10,,METAR KLGB 192235Z AUTO 20009KT 10SM CLR 23/14 A2988,,,,,,,,,,SSW,,,clear,,,,57.17,29.82,29.88
KLGB,09/19/2023 15:40 PDT,29.88,73.4,,60.75,8.06,220,,,,,,,,1,,,,10,,METAR KLGB 192240Z AUTO 22007KT 10SM CLR 23/15 A2988,,,,,,,,,,SW,,,clear,,,,58.97,29.82,29.88
KLGB,09/19/2023 15:45 PDT,29.88,75.2,,57.2,9.21,230,,,,,,,,1,,,,10,,METAR KLGB 192245Z AUTO 23008KT 10SM CLR 24/15 A2988,,,,,,,,,,SW,,,clear,,,,58.98,29.82,29.88
KLGB,09/19/2023 15:50 PDT,29.88,75.2,,57.2,10.36,220,,,,,,,,1,,,,10,,METAR KLGB 192250Z AUTO 22009KT 10SM CLR 24/15 A2988,,,,,,,,,,SW,,,clear,,,,58.98,29.82,29.88
KLGB,09/19/2023 15:53 PDT,29.88,75.02,59,57.54,9.21,230,,29.88,,,,,,1,,,,10,,KLGB 192253Z 23008KT 10SM CLR 24/15 A2988 RMK AO2 SLP118  T02390150,,,,,,,,,,SW,,,clear,,,,58.98,29.82,29.88
KLGB,09/19/2023 15:55 PDT,29.88,75.2,,57.2,9.21,230,,,,,,,,1,,,,10,,METAR KLGB 192255Z AUTO 23008KT 10SM CLR 24/15 A2988,,,,,,,,,,SW,,,clear,,,,58.98,29.82,29.88
KLGB,09/19/2023 16:00 PDT,29.88,75.2,,57.2,8.06,210,,,,,,,,1,,,,10,,METAR KLGB 192300Z AUTO 21007KT 10SM CLR 24/15 A2988,,,,,,,,,,SSW,,,clear,,,,58.98,29.82,29.88
KLGB,09/19/2023 16:05 PDT,29.88,75.2,,57.2,9.21,210,,,,,,,,1,,,,10,,METAR KLGB 192305Z AUTO 21008KT 10SM CLR 24/15 A2988,,,,,,,,,,SSW,,,clear,,,,58.98,29.82,29.88
KLGB,09/19/2023 16:10 PDT,29.88,75.2,,53.62,9.21,200,,,,,,,,1,,,,10,,METAR KLGB 192310Z AUTO 20008KT 10SM CLR 24/14 A2988,,,,,,,,,,SSW,,,clear,,,,57.18,29.82,29.88
KLGB,09/19/2023 16:15 PDT,29.88,73.4,,60.75,10.36,210,,,,,,,,1,,,,10,,METAR KLGB 192315Z AUTO 21009KT 10SM CLR 23/15 A2988,,,,,,,,,,SSW,,,clear,,,,58.97,29.82,29.88
KLGB,09/19/2023 16:20 PDT,29.88,73.4,,60.75,10.36,190,,,,,,,,1,,,,10,,METAR KLGB 192320Z AUTO 19009KT 10SM CLR 23/15 A2988,,,,,,,,,,S,,,clear,,,,58.97,29.82,29.88
KLGB,09/19/2023 16:25 PDT,29.88,75.2,,57.2,10.36,190,,,,,,,,1,,,,10,,METAR KLGB 192325Z AUTO 19009KT 10SM CLR 24/15 A2988,,,,,,,,,,S,,,clear,,,,58.98,29.82,29.88
KLGB,09/19/2023 16:30 PDT,29.88,73.4,,56.95,9.21,180,,,,,,,,1,,,,10,,METAR KLGB 192330Z AUTO 18008KT 10SM CLR 23/14 A2988,,,,,,,,,,S,,,clear,,,,57.17,29.82,29.88
KLGB,09/19/2023 16:35 PDT,29.88,73.4,,60.75,9.21,200,,,,,,,,1,,,,10,,METAR KLGB 192335Z AUTO 20008KT 10SM CLR 23/15 A2988,,,,,,,,,,SSW,,,clear,,,,58.97,29.82,29.88
KLGB,09/19/2023 16:40 PDT,29.87,73.4,,60.75,10.36,210,,,,,,,,1,,,,10,,METAR KLGB 192340Z AUTO 21009KT 10SM CLR 23/15 A2987,,,,,,,,,,SSW,,,clear,,,,58.97,29.81,29.87
KLGB,09/19/2023 16:45 PDT,29.87,73.4,,60.75,9.21,220,,,,,,,,1,,,,10,,METAR KLGB 192345Z AUTO 22008KT 10SM CLR 23/15 A2987,,,,,,,,,,SW,,,clear,,,,58.97,29.81,29.87
KLGB,09/19/2023 16:50 PDT,29.87,73.4,,60.75,8.06,220,,,,,,,,1,,,,10,,METAR KLGB 192350Z AUTO 22007KT 10SM CLR 23/15 A2987,,,,,,,,,,SW,,,clear,,,,58.97,29.81,29.87
KLGB,09/19/2023 16:53 PDT,29.87,73.94,59,59.66,6.91,220,,29.87,,,6013,,,1,,,,10,,KLGB 192353Z 22006KT 10SM CLR 23/15 A2987 RMK AO2 SLP115 T02330150  10244 20217 56013,75.92,71.06,,,,,,,,SW,,,clear,,,,58.98,29.81,29.87
KLGB,09/19/2023 16:55 PDT,29.87,73.4,,60.75,10.36,210,,,,,,,,1,,,,10,,METAR KLGB 192355Z AUTO 21009KT 10SM CLR 23/15 A2987,,,,,,,,,,SSW,,,clear,,,,58.97,29.81,29.87
KLGB,09/19/2023 17:00 PDT,29.87,73.4,,64.76,8.06,230,,,,,,,,1,,,,10,,METAR KLGB 200000Z AUTO 23007KT 10SM CLR 23/16 A2987,,,,,,,,,,SW,,,clear,,,,60.77,29.81,29.87
KLGB,09/19/2023 17:05 PDT,29.87,73.4,,60.75,8.06,220,,,,,,,,1,,,,10,,METAR KLGB 200005Z AUTO 22007KT 10SM CLR 23/15 A2987,,,,,,,,,,SW,,,clear,,,,58.97,29.81,29.87
KLGB,09/19/2023 17:10 PDT,29.87,75.2,,57.2,8.06,220,,,,,,,,1,,,,10,,METAR KLGB 200010Z AUTO 22007KT 10SM CLR 24/15 A2987,,,,,,,,,,SW,,,clear,,,,58.98,29.81,29.87
KLGB,09/19/2023 17:15 PDT,29.87,73.4,,60.75,9.21,210,,,,,,,,1,,,,10,,METAR KLGB 200015Z AUTO 21008KT 10SM CLR 23/15 A2987,,,,,,,,,,SSW,,,clear,,,,58.97,29.81,29.87
KLGB,09/19/2023 17:20 PDT,29.87,73.4,,60.75,5.75,220,,,,,,,,1,,,,10,,METAR KLGB 200020Z AUTO 22005KT 10SM CLR 23/15 A2987,,,,,,,,,,SW,,,clear,,,,58.97,29.81,29.87
KLGB,09/19/2023 17:25 PDT,29.87,73.4,,60.75,6.91,210,,,,,,,,1,,,,10,,METAR KLGB 200025Z AUTO 21006KT 10SM CLR 23/15 A2987,,,,,,,,,,SSW,,,clear,,,,58.97,29.81,29.87
KLGB,09/19/2023 17:30 PDT,29.87,73.4,,60.75,8.06,280,,,,,,,,286,,,,10,,METAR KLGB 200030Z AUTO 28007KT 10SM FEW028 23/15 A2987,,,,,,,,,,W,,,thin scattered,,,,58.97,29.81,29.87
KLGB,09/19/2023 17:35 PDT,29.87,73.4,,64.76,10.36,300,,,,,,,,282,,,,10,,METAR KLGB 200035Z AUTO 30009KT 10SM SCT028 23/16 A2987,,,,,,,,,,WNW,,,scattered,,,,60.77,29.81,29.87
KLGB,09/19/2023 17:40 PDT,29.87,73.4,,64.76,11.51,290,,,,,,,,286,,,,10,,METAR KLGB 200040Z AUTO 29010KT 10SM FEW028 23/16 A2987,,,,,,,,,,WNW,,,thin scattered,,,,60.77,29.81,29.87
