Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,10/12/2023 18:30 PDT,29.75,71.6,,49.7,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 130130Z AUTO 31004KT 10SM CLR 22/11 A2975,,,,,,,,,,NW,,,clear,,,,51.75,29.69,29.75
KLGB,10/12/2023 18:35 PDT,29.75,71.6,,49.7,6.91,320,,,,,,,,1,,,,10,,METAR KLGB 130135Z AUTO 32006KT 10SM CLR 22/11 A2975,,,,,,,,,,NW,,,clear,,,,51.75,29.69,29.75
KLGB,10/12/2023 18:40 PDT,29.75,71.6,,49.7,8.06,320,,,,,,,,1,,,,10,,METAR KLGB 130140Z AUTO 32007KT 10SM CLR 22/11 A2975,,,,,,,,,,NW,,,clear,,,,51.75,29.69,29.75
KLGB,10/12/2023 18:45 PDT,29.75,71.6,,43.48,8.06,320,,,,,,,,1,,,,10,,METAR KLGB 130145Z AUTO 32007KT 10SM CLR 22/09 A2975,,,,,,,,,,NW,,,clear,,,,48.14,29.69,29.75
KLGB,10/12/2023 18:50 PDT,29.76,71.6,,46.5,8.06,320,,,,,,,,1,,,,10,,METAR KLGB 130150Z AUTO 32007KT 10SM CLR 22/10 A2976,,,,,,,,,,NW,,,clear,,,,49.95,29.7,29.76
KLGB,10/12/2023 18:53 PDT,29.76,71.96,50,45.94,8.06,320,,29.75,,,,,,1,,,,10,,METAR KLGB 130153Z 32007KT 10SM CLR 22/10 A2976 RMK AO2 SLP076 T02220100,,,,,,,,,,NW,,,clear,,,,49.95,29.7,29.76
KLGB,10/12/2023 18:55 PDT,29.76,71.6,,46.5,8.06,320,,,,,,,,1,,,,10,,METAR KLGB 130155Z AUTO 32007KT 10SM CLR 22/10 A2976,,,,,,,,,,NW,,,clear,,,,49.95,29.7,29.76
KLGB,10/12/2023 19:00 PDT,29.76,71.6,,49.7,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 130200Z AUTO 31006KT 10SM CLR 22/11 A2976,,,,,,,,,,NW,,,clear,,,,51.75,29.7,29.76
KLGB,10/12/2023 19:05 PDT,29.76,71.6,,49.7,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 130205Z AUTO 31004KT 10SM CLR 22/11 A2976,,,,,,,,,,NW,,,clear,,,,51.75,29.7,29.76
KLGB,10/12/2023 19:10 PDT,29.76,71.6,,49.7,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 130210Z AUTO 31003KT 10SM CLR 22/11 A2976,,,,,,,,,,NW,,,clear,,,,51.75,29.7,29.76
KLGB,10/12/2023 19:15 PDT,29.76,71.6,,49.7,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 130215Z AUTO 32003KT 10SM CLR 22/11 A2976,,,,,,,,,,NW,,,clear,,,,51.75,29.7,29.76
KLGB,10/12/2023 19:20 PDT,29.77,71.6,,49.7,4.6,290,,,,,,,,1,,,,10,,METAR KLGB 130220Z AUTO 29004KT 10SM CLR 22/11 A2977,,,,,,,,,,WNW,,,clear,,,,51.75,29.71,29.77
KLGB,10/12/2023 19:25 PDT,29.77,71.6,,53.1,3.45,280,,,,,,,,1,,,,10,,METAR KLGB 130225Z AUTO 28003KT 10SM CLR 22/12 A2977,,,,,,,,,,W,,,clear,,,,53.55,29.71,29.77
KLGB,10/12/2023 19:30 PDT,29.77,71.6,,53.1,3.45,280,,,,,,,,1,,,,10,,METAR KLGB 130230Z AUTO 28003KT 10SM CLR 22/12 A2977,,,,,,,,,,W,,,clear,,,,53.55,29.71,29.77
KLGB,10/12/2023 19:35 PDT,29.77,69.8,,56.44,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 130235Z AUTO 31003KT 10SM CLR 21/12 A2977,,,,,,,,,,NW,,,clear,,,,53.54,29.71,29.77
KLGB,10/12/2023 19:40 PDT,29.77,69.8,,56.44,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 130240Z AUTO 32004KT 10SM CLR 21/12 A2977,,,,,,,,,,NW,,,clear,,,,53.54,29.71,29.77
KLGB,10/12/2023 19:45 PDT,29.77,69.8,,56.44,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 130245Z AUTO 32004KT 10SM CLR 21/12 A2977,,,,,,,,,,NW,,,clear,,,,53.54,29.71,29.77
KLGB,10/12/2023 19:50 PDT,29.77,69.8,,56.44,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 130250Z AUTO 32004KT 10SM CLR 21/12 A2977,,,,,,,,,,NW,,,clear,,,,53.54,29.71,29.77
KLGB,10/12/2023 19:53 PDT,29.77,69.98,53.96,56.84,4.6,340,,29.77,,,3018,,,1,,,,10,,METAR KLGB 130253Z 34004KT 10SM CLR 21/12 A2977 RMK AO2 SLP081 T02110122  53018,,,,,,,,,,NNW,,,clear,,,,53.9,29.71,29.77
KLGB,10/12/2023 19:55 PDT,29.77,69.8,,56.44,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 130255Z AUTO 33003KT 10SM CLR 21/12 A2977,,,,,,,,,,NNW,,,clear,,,,53.54,29.71,29.77
KLGB,10/12/2023 20:00 PDT,29.78,69.8,,56.44,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 130300Z AUTO 35003KT 10SM CLR 21/12 A2978,,,,,,,,,,N,,,clear,,,,53.54,29.72,29.78
KLGB,10/12/2023 20:05 PDT,29.78,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 130305Z AUTO 00000KT 10SM CLR 21/12 A2978,,,,,,,,,,N,,,clear,,,,53.54,29.72,29.78
KLGB,10/12/2023 20:10 PDT,29.78,69.8,,56.44,3.45,50,,,,,,,,1,,,,10,,METAR KLGB 130310Z AUTO 05003KT 10SM CLR 21/12 A2978,,,,,,,,,,NE,,,clear,,,,53.54,29.72,29.78
KLGB,10/12/2023 20:15 PDT,29.78,69.8,,56.44,0,0,,,,,,,,1,,,,9,,METAR KLGB 130315Z AUTO 00000KT 9SM CLR 21/12 A2978,,,,,,,,,,N,,,clear,,,,53.54,29.72,29.78
KLGB,10/12/2023 20:20 PDT,29.78,69.8,,56.44,0,0,,,,,,,,1,,,,9,,METAR KLGB 130320Z AUTO 00000KT 9SM CLR 21/12 A2978,,,,,,,,,,N,,,clear,,,,53.54,29.72,29.78
KLGB,10/12/2023 20:25 PDT,29.79,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 130325Z AUTO 00000KT 10SM CLR 21/12 A2979,,,,,,,,,,N,,,clear,,,,53.54,29.73,29.79
KLGB,10/12/2023 20:30 PDT,29.79,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 130330Z AUTO 00000KT 10SM CLR 21/12 A2979,,,,,,,,,,N,,,clear,,,,53.54,29.73,29.79
KLGB,10/12/2023 20:35 PDT,29.79,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 130335Z AUTO 00000KT 10SM CLR 21/12 A2979,,,,,,,,,,N,,,clear,,,,53.54,29.73,29.79
KLGB,10/12/2023 20:40 PDT,29.79,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 130340Z AUTO 00000KT 10SM CLR 21/12 A2979,,,,,,,,,,N,,,clear,,,,53.54,29.73,29.79
KLGB,10/12/2023 20:45 PDT,29.79,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 130345Z AUTO 00000KT 10SM CLR 21/12 A2979,,,,,,,,,,N,,,clear,,,,53.54,29.73,29.79
KLGB,10/12/2023 20:50 PDT,29.8,69.8,,56.44,3.45,140,,,,,,,,1,,,,10,,METAR KLGB 130350Z AUTO 14003KT 10SM CLR 21/12 A2980,,,,,,,,,,SE,,,clear,,,,53.54,29.74,29.8
KLGB,10/12/2023 20:53 PDT,29.8,69.98,51.98,52.86,3.45,110,,29.8,,,,,,1,,,,10,,METAR KLGB 130353Z 11003KT 10SM CLR 21/11 A2980 RMK AO2 SLP090 T02110111,,,,,,,,,,ESE,,,clear,,,,51.92,29.74,29.8
KLGB,10/12/2023 20:55 PDT,29.8,69.8,,52.83,4.6,130,,,,,,,,1,,,,10,,METAR KLGB 130355Z AUTO 13004KT 10SM CLR 21/11 A2980,,,,,,,,,,SE,,,clear,,,,51.74,29.74,29.8
KLGB,10/12/2023 21:00 PDT,29.8,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 130400Z AUTO 00000KT 10SM CLR 21/12 A2980,,,,,,,,,,N,,,clear,,,,53.54,29.74,29.8
KLGB,10/12/2023 21:05 PDT,29.8,69.8,,56.44,3.45,150,,,,,,,,1,,,,10,,METAR KLGB 130405Z AUTO 15003KT 10SM CLR 21/12 A2980,,,,,,,,,,SSE,,,clear,,,,53.54,29.74,29.8
KLGB,10/12/2023 21:10 PDT,29.8,69.8,,60.27,3.45,170,,,,,,,,1,,,,10,,METAR KLGB 130410Z AUTO 17003KT 10SM CLR 21/13 A2980,,,,,,,,,,S,,,clear,,,,55.35,29.74,29.8
KLGB,10/12/2023 21:15 PDT,29.8,69.8,,60.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 130415Z AUTO 00000KT 10SM CLR 21/13 A2980,,,,,,,,,,N,,,clear,,,,55.35,29.74,29.8
KLGB,10/12/2023 21:20 PDT,29.8,69.8,,60.27,3.45,170,,,,,,,,1,,,,10,,METAR KLGB 130420Z AUTO 17003KT 10SM CLR 21/13 A2980,,,,,,,,,,S,,,clear,,,,55.35,29.74,29.8
KLGB,10/12/2023 21:25 PDT,29.8,69.8,,60.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 130425Z AUTO 00000KT 10SM CLR 21/13 A2980,,,,,,,,,,N,,,clear,,,,55.35,29.74,29.8
KLGB,10/12/2023 21:30 PDT,29.81,69.8,,60.27,3.45,180,,,,,,,,1,,,,10,,METAR KLGB 130430Z AUTO 18003KT 10SM CLR 21/13 A2981,,,,,,,,,,S,,,clear,,,,55.35,29.75,29.81
KLGB,10/12/2023 21:35 PDT,29.81,69.8,,60.27,3.45,170,,,,,,,,1,,,,10,,METAR KLGB 130435Z AUTO 17003KT 10SM CLR 21/13 A2981,,,,,,,,,,S,,,clear,,,,55.35,29.75,29.81
KLGB,10/12/2023 21:40 PDT,29.81,69.8,,60.27,3.45,180,,,,,,,,1,,,,10,,METAR KLGB 130440Z AUTO 18003KT 10SM CLR 21/13 A2981,,,,,,,,,,S,,,clear,,,,55.35,29.75,29.81
KLGB,10/12/2023 21:45 PDT,29.81,69.8,,60.27,4.6,160,,,,,,,,1,,,,10,,METAR KLGB 130445Z AUTO 16004KT 10SM CLR 21/13 A2981,,,,,,,,,,SSE,,,clear,,,,55.35,29.75,29.81
KLGB,10/12/2023 21:50 PDT,29.81,69.8,,64.32,4.6,170,,,,,,,,1,,,,10,,METAR KLGB 130450Z AUTO 17004KT 10SM CLR 21/14 A2981,,,,,,,,,,S,,,clear,,,,57.15,29.75,29.81
KLGB,10/12/2023 21:53 PDT,29.81,69.08,57.02,65.49,4.6,170,,29.81,,,,,,1,,,,10,,METAR KLGB 130453Z 17004KT 10SM CLR 21/14 A2981 RMK AO2 SLP094 T02060139,,,,,,,,,,S,,,clear,,,,56.97,29.75,29.81
KLGB,10/12/2023 21:55 PDT,29.81,69.8,,64.32,3.45,170,,,,,,,,1,,,,10,,METAR KLGB 130455Z AUTO 17003KT 10SM CLR 21/14 A2981,,,,,,,,,,S,,,clear,,,,57.15,29.75,29.81
KLGB,10/12/2023 22:00 PDT,29.81,68,,68.41,4.6,140,,,,,,,,1,,,,10,,METAR KLGB 130500Z AUTO 14004KT 10SM CLR 20/14 A2981,,,,,,,,,,SE,,,clear,,,,57.15,29.75,29.81
KLGB,10/12/2023 22:05 PDT,29.81,68,,72.97,0,0,,,,,,,,1,,,,10,,METAR KLGB 130505Z AUTO 00000KT 10SM CLR 20/15 A2981,,,,,,,,,,N,,,clear,,,,58.96,29.75,29.81
KLGB,10/12/2023 22:10 PDT,29.81,68,,72.97,0,0,,,,,,,,1,,,,10,,METAR KLGB 130510Z AUTO 00000KT 10SM CLR 20/15 A2981,,,,,,,,,,N,,,clear,,,,58.96,29.75,29.81
KLGB,10/12/2023 22:15 PDT,29.81,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 130515Z AUTO 00000KT 10SM CLR 20/16 A2981,,,,,,,,,,N,,,clear,,,,60.77,29.75,29.81
KLGB,10/12/2023 22:20 PDT,29.81,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 130520Z AUTO 00000KT 10SM CLR 20/16 A2981,,,,,,,,,,N,,,clear,,,,60.77,29.75,29.81
KLGB,10/12/2023 22:25 PDT,29.81,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 130525Z AUTO 00000KT 10SM CLR 20/16 A2981,,,,,,,,,,N,,,clear,,,,60.77,29.75,29.81
KLGB,10/12/2023 22:30 PDT,29.81,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 130530Z AUTO 00000KT 10SM CLR 20/16 A2981,,,,,,,,,,N,,,clear,,,,60.77,29.75,29.81
KLGB,10/12/2023 22:35 PDT,29.81,66.2,,77.64,0,0,,,,,,,,1,,,,10,,METAR KLGB 130535Z AUTO 00000KT 10SM CLR 19/15 A2981,,,,,,,,,,N,,,clear,,,,58.96,29.75,29.81
KLGB,10/12/2023 22:40 PDT,29.81,66.2,,77.64,3.45,80,,,,,,,,1,,,,10,,METAR KLGB 130540Z AUTO 08003KT 10SM CLR 19/15 A2981,,,,,,,,,,E,,,clear,,,,58.96,29.75,29.81
KLGB,10/12/2023 22:45 PDT,29.82,66.2,,77.64,0,0,,,,,,,,1,,,,10,,METAR KLGB 130545Z AUTO 00000KT 10SM CLR 19/15 A2982,,,,,,,,,,N,,,clear,,,,58.96,29.76,29.82
KLGB,10/12/2023 22:50 PDT,29.82,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130550Z AUTO 00000KT 10SM CLR 19/16 A2982,,,,,,,,,,N,,,clear,,,,60.77,29.76,29.82
KLGB,10/12/2023 22:53 PDT,29.82,66.02,59,78.12,3.45,70,,29.81,,,1015,,,1,,,,10,,METAR KLGB 130553Z AUTO 07003KT 10SM CLR 19/15 A2982 RMK AO2 SLP096  T01890150 10250 20189 51015,77,66.02,,,,,,,,ENE,,,clear,,,,58.96,29.76,29.82
KLGB,10/12/2023 22:55 PDT,29.82,66.2,,77.64,3.45,80,,,,,,,,1,,,,10,,METAR KLGB 130555Z AUTO 08003KT 10SM CLR 19/15 A2982,,,,,,,,,,E,,,clear,,,,58.96,29.76,29.82
KLGB,10/12/2023 23:00 PDT,29.82,66.2,,77.64,4.6,80,,,,,,,,1,,,,10,,METAR KLGB 130600Z AUTO 08004KT 10SM CLR 19/15 A2982,,,,,,,,,,E,,,clear,,,,58.96,29.76,29.82
KLGB,10/12/2023 23:05 PDT,29.82,64.4,,82.65,4.6,80,,,,,,,,1,,,,10,,METAR KLGB 130605Z AUTO 08004KT 10SM CLR 18/15 A2982,,,,,,,,,,E,,,clear,,,,58.97,29.76,29.82
KLGB,10/12/2023 23:10 PDT,29.82,64.4,,88.11,4.6,80,,,,,,,,1,,,,10,,METAR KLGB 130610Z AUTO 08004KT 10SM CLR 18/16 A2982,,,,,,,,,,E,,,clear,,,,60.78,29.76,29.82
KLGB,10/12/2023 23:15 PDT,29.82,64.4,,88.11,3.45,90,,,,,,,,1,,,,10,,METAR KLGB 130615Z AUTO 09003KT 10SM CLR 18/16 A2982,,,,,,,,,,E,,,clear,,,,60.78,29.76,29.82
KLGB,10/12/2023 23:20 PDT,29.82,64.4,,88.11,3.45,110,,,,,,,,1,,,,10,,METAR KLGB 130620Z AUTO 11003KT 10SM CLR 18/16 A2982,,,,,,,,,,ESE,,,clear,,,,60.78,29.76,29.82
KLGB,10/12/2023 23:25 PDT,29.82,66.2,,82.77,3.45,120,,,,,,,,1,,,,10,,METAR KLGB 130625Z AUTO 12003KT 10SM CLR 19/16 A2982,,,,,,,,,,ESE,,,clear,,,,60.77,29.76,29.82
KLGB,10/12/2023 23:30 PDT,29.82,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130630Z AUTO 00000KT 10SM CLR 19/16 A2982,,,,,,,,,,N,,,clear,,,,60.77,29.76,29.82
KLGB,10/12/2023 23:35 PDT,29.82,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130635Z AUTO 00000KT 10SM CLR 19/16 A2982,,,,,,,,,,N,,,clear,,,,60.77,29.76,29.82
KLGB,10/12/2023 23:40 PDT,29.82,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130640Z AUTO 00000KT 10SM CLR 19/16 A2982,,,,,,,,,,N,,,clear,,,,60.77,29.76,29.82
KLGB,10/12/2023 23:45 PDT,29.82,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130645Z AUTO 00000KT 10SM CLR 19/16 A2982,,,,,,,,,,N,,,clear,,,,60.77,29.76,29.82
KLGB,10/12/2023 23:50 PDT,29.82,66.2,,82.77,3.45,60,,,,,,,,1,,,,10,,METAR KLGB 130650Z AUTO 06003KT 10SM CLR 19/16 A2982,,,,,,,,,,ENE,,,clear,,,,60.77,29.76,29.82
KLGB,10/12/2023 23:53 PDT,29.82,66.02,60.08,81.19,0,0,,29.82,,,,,,1,,,,10,,METAR KLGB 130653Z AUTO 00000KT 10SM CLR 19/16 A2982 RMK AO2 SLP097  T01890156,,,,,,,,,,N,,,clear,,,,60.05,29.76,29.82
KLGB,10/12/2023 23:55 PDT,29.82,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130655Z AUTO 00000KT 10SM CLR 19/16 A2982,,,,,,,,,,N,,,clear,,,,60.77,29.76,29.82
KLGB,10/13/2023 00:00 PDT,29.82,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130700Z AUTO 00000KT 10SM CLR 19/16 A2982,,,,,,,,,,N,,,clear,,,,60.77,29.76,29.82
KLGB,10/13/2023 00:05 PDT,29.82,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130705Z AUTO 00000KT 10SM CLR 19/16 A2982,,,,,,,,,,N,,,clear,,,,60.77,29.76,29.82
KLGB,10/13/2023 00:10 PDT,29.82,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130710Z AUTO 00000KT 10SM CLR 19/16 A2982,,,,,,,,,,N,,,clear,,,,60.77,29.76,29.82
KLGB,10/13/2023 00:15 PDT,29.82,64.4,,88.11,0,0,,,,,,,,1,,,,10,,METAR KLGB 130715Z AUTO 00000KT 10SM CLR 18/16 A2982,,,,,,,,,,N,,,clear,,,,60.78,29.76,29.82
KLGB,10/13/2023 00:20 PDT,29.83,64.4,,88.11,0,0,,,,,,,,1,,,,10,,METAR KLGB 130720Z AUTO 00000KT 10SM CLR 18/16 A2983,,,,,,,,,,N,,,clear,,,,60.78,29.77,29.83
KLGB,10/13/2023 00:25 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130725Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 00:30 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130730Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 00:35 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130735Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 00:40 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130740Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 00:45 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130745Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 00:50 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130750Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 00:53 PDT,29.83,66.02,60.98,83.82,0,0,,29.83,,,,,,1,,,,10,,METAR KLGB 130753Z AUTO 00000KT 10SM CLR 19/16 A2983 RMK AO2 SLP101  T01890161 402780156,,,,,,82.04,60.08,,,N,,,clear,,,,60.95,29.77,29.83
KLGB,10/13/2023 00:55 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130755Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 01:00 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130800Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 01:05 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130805Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 01:10 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130810Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 01:15 PDT,29.83,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130815Z AUTO 00000KT 10SM CLR 19/16 A2983,,,,,,,,,,N,,,clear,,,,60.77,29.77,29.83
KLGB,10/13/2023 01:20 PDT,29.84,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130820Z AUTO 00000KT 10SM CLR 19/16 A2984,,,,,,,,,,N,,,clear,,,,60.77,29.78,29.84
KLGB,10/13/2023 01:25 PDT,29.84,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 130825Z AUTO 00000KT 10SM CLR 19/16 A2984,,,,,,,,,,N,,,clear,,,,60.77,29.78,29.84
KLGB,10/13/2023 01:30 PDT,29.84,66.2,,82.77,0,0,,,,,,,,106,,,,10,,METAR KLGB 130830Z AUTO 00000KT 10SM FEW010 19/16 A2984,,,,,,,,,,N,,,thin scattered,,,,60.77,29.78,29.84
KLGB,10/13/2023 01:35 PDT,29.84,66.2,,82.77,0,0,,,,,,,,102,,,,10,,METAR KLGB 130835Z AUTO 00000KT 10SM SCT010 19/16 A2984,,,,,,,,,,N,,,scattered,,,,60.77,29.78,29.84
KLGB,10/13/2023 01:40 PDT,29.84,66.2,,82.77,0,0,,,,,,,,123,,,,10,,METAR KLGB 130840Z AUTO 00000KT 10SM BKN012 19/16 A2984,,,,1200,,,,,,N,,,broken,,,,60.77,29.78,29.84
KLGB,10/13/2023 01:45 PDT,29.84,66.2,60.98,82.77,0,0,,,,,,,,123,,,,10,,METAR KLGB 130845Z AUTO 00000KT 10SM BKN012 19/16 A2984 RMK AO2  T01890161,,,,1200,,,,,,N,,,broken,,,,60.77,29.78,29.84
KLGB,10/13/2023 01:50 PDT,29.84,66.2,,82.77,0,0,,,,,,,,123,,,,10,,METAR KLGB 130850Z AUTO 00000KT 10SM BKN012 19/16 A2984,,,,1200,,,,,,N,,,broken,,,,60.77,29.78,29.84
KLGB,10/13/2023 01:53 PDT,29.84,66.02,60.98,83.82,0,0,,29.83,,,3007,,,122,,,,10,,METAR KLGB 130853Z AUTO 00000KT 10SM SCT012 19/16 A2984 RMK AO2 SLP103  T01890161 53007,,,,,,,,,,N,,,scattered,,,,60.95,29.78,29.84
KLGB,10/13/2023 01:55 PDT,29.84,66.2,,82.77,0,0,,,,,,,,122,,,,10,,METAR KLGB 130855Z AUTO 00000KT 10SM SCT012 19/16 A2984,,,,,,,,,,N,,,scattered,,,,60.77,29.78,29.84
KLGB,10/13/2023 02:00 PDT,29.84,66.2,,82.77,0,0,,,,,,,,122,,,,10,,METAR KLGB 130900Z AUTO 00000KT 10SM SCT012 19/16 A2984,,,,,,,,,,N,,,scattered,,,,60.77,29.78,29.84
KLGB,10/13/2023 02:05 PDT,29.84,64.4,,88.11,0,0,,,,,,,,126,,,,10,,METAR KLGB 130905Z AUTO 00000KT 10SM FEW012 18/16 A2984,,,,,,,,,,N,,,thin scattered,,,,60.78,29.78,29.84
KLGB,10/13/2023 02:10 PDT,29.84,64.4,,88.11,0,0,,,,,,,,146,,,,9,,METAR KLGB 130910Z AUTO 00000KT 9SM FEW014 18/16 A2984,,,,,,,,,,N,,,thin scattered,,,,60.78,29.78,29.84
KLGB,10/13/2023 02:15 PDT,29.83,64.4,,88.11,0,0,,,,,,,,1,,,,9,,METAR KLGB 130915Z AUTO 00000KT 9SM CLR 18/16 A2983,,,,,,,,,,N,,,clear,,,,60.78,29.77,29.83
KLGB,10/13/2023 02:20 PDT,29.83,64.4,,88.11,0,0,,,,,,,,1,,,,9,,METAR KLGB 130920Z AUTO 00000KT 9SM CLR 18/16 A2983,,,,,,,,,,N,,,clear,,,,60.78,29.77,29.83
KLGB,10/13/2023 02:25 PDT,29.83,64.4,,88.11,0,0,,,,,,,,1,,,,9,,METAR KLGB 130925Z AUTO 00000KT 9SM CLR 18/16 A2983,,,,,,,,,,N,,,clear,,,,60.78,29.77,29.83
KLGB,10/13/2023 02:30 PDT,29.83,64.4,,82.65,0,0,,,,,,,,1,,,,9,,METAR KLGB 130930Z AUTO 00000KT 9SM CLR 18/15 A2983,,,,,,,,,,N,,,clear,,,,58.97,29.77,29.83
KLGB,10/13/2023 02:35 PDT,29.83,64.4,,82.65,0,0,,,,,,,,1,,,,9,,METAR KLGB 130935Z AUTO 00000KT 9SM CLR 18/15 A2983,,,,,,,,,,N,,,clear,,,,58.97,29.77,29.83
KLGB,10/13/2023 02:40 PDT,29.83,64.4,,88.11,0,0,,,,,,,,1,,,,9,,METAR KLGB 130940Z AUTO 00000KT 9SM CLR 18/16 A2983,,,,,,,,,,N,,,clear,,,,60.78,29.77,29.83
KLGB,10/13/2023 02:45 PDT,29.83,64.4,,88.11,0,0,,,,,,,,1,,,,9,,METAR KLGB 130945Z AUTO 00000KT 9SM CLR 18/16 A2983,,,,,,,,,,N,,,clear,,,,60.78,29.77,29.83
KLGB,10/13/2023 02:50 PDT,29.83,64.4,,88.11,0,0,,,,,,,,1,,,,9,,METAR KLGB 130950Z AUTO 00000KT 9SM CLR 18/16 A2983,,,,,,,,,,N,,,clear,,,,60.78,29.77,29.83
